"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1","Iowa","linear_increase_sd","Past",2020-03-06,"cases",0,0,0,0,0,0,0,0,0,0.801238571718474,1
"2","Iowa","linear_increase_sd","Past",2020-03-06,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.801238571718474,1
"3","Iowa","linear_increase_sd","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.801238571718474,1
"4","Iowa","linear_increase_sd","Past",2020-03-07,"cases",2,2,2,2,2,2,2,2,2,0.864753708811648,0.992526489664806
"5","Iowa","linear_increase_sd","Past",2020-03-07,"cumulative_infections",10,10,12,14,14,16,16,16,NA,0.864753708811648,0.992526489664806
"6","Iowa","linear_increase_sd","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.864753708811648,0.992526489664806
"7","Iowa","linear_increase_sd","Past",2020-03-08,"cases",2,2,2,2,2,2,2,2,4,0.839433685451566,0.993666543576621
"8","Iowa","linear_increase_sd","Past",2020-03-08,"cumulative_infections",30,30,30,37,36,42,43,43,NA,0.839433685451566,0.993666543576621
"9","Iowa","linear_increase_sd","Past",2020-03-08,"deaths",0,0,0,1,0,0,1,1,1,0.839433685451566,0.993666543576621
"10","Iowa","linear_increase_sd","Past",2020-03-09,"cases",2,2,2,3,2,3,3,3,7,0.797766179449957,0.993666543576621
"11","Iowa","linear_increase_sd","Past",2020-03-09,"cumulative_infections",52,52,57,67,65,78,79,79,NA,0.797766179449957,0.993666543576621
"12","Iowa","linear_increase_sd","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.797766179449957,0.993666543576621
"13","Iowa","linear_increase_sd","Past",2020-03-10,"cases",2,2,2,3,2,3,3,3,9,0.859881360039045,0.993666543576621
"14","Iowa","linear_increase_sd","Past",2020-03-10,"cumulative_infections",78,78,85,103,99,120,122,122,NA,0.859881360039045,0.993666543576621
"15","Iowa","linear_increase_sd","Past",2020-03-10,"deaths",0,0,0,1,1,1,1,1,2,0.859881360039045,0.993666543576621
"16","Iowa","linear_increase_sd","Past",2020-03-11,"cases",1,1,2,3,2,3,4,4,11,0.838338024507899,0.993307149075715
"17","Iowa","linear_increase_sd","Past",2020-03-11,"cumulative_infections",113,113,123,149,145,172,176,176,NA,0.838338024507899,0.993307149075715
"18","Iowa","linear_increase_sd","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.838338024507899,0.993307149075715
"19","Iowa","linear_increase_sd","Past",2020-03-12,"cases",2,2,2,3,3,4,4,4,14,0.83656807244206,0.993307149075715
"20","Iowa","linear_increase_sd","Past",2020-03-12,"cumulative_infections",154,154,168,203,198,231,239,239,NA,0.83656807244206,0.993307149075715
"21","Iowa","linear_increase_sd","Past",2020-03-12,"deaths",0,0,0,1,1,1,1,1,3,0.83656807244206,0.993307149075715
"22","Iowa","linear_increase_sd","Past",2020-03-13,"cases",2,2,2,4,3,4,4,4,17,0.861635781975279,0.992927505746744
"23","Iowa","linear_increase_sd","Past",2020-03-13,"cumulative_infections",206,206,224,267,263,302,310,310,NA,0.861635781975279,0.992927505746744
"24","Iowa","linear_increase_sd","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,4,0.861635781975279,0.992927505746744
"25","Iowa","linear_increase_sd","Past",2020-03-14,"cases",3,3,3,4,4,5,5,5,21,0.781855863173749,0.99165553846345
"26","Iowa","linear_increase_sd","Past",2020-03-14,"cumulative_infections",274,274,295,345,344,391,394,394,NA,0.781855863173749,0.99165553846345
"27","Iowa","linear_increase_sd","Past",2020-03-14,"deaths",0,0,1,1,1,1,1,1,5,0.781855863173749,0.99165553846345
"28","Iowa","linear_increase_sd","Past",2020-03-15,"cases",3,3,4,5,5,5,6,6,26,0.712992252444917,0.990684040654933
"29","Iowa","linear_increase_sd","Past",2020-03-15,"cumulative_infections",349,349,375,430,432,483,493,493,NA,0.712992252444917,0.990684040654933
"30","Iowa","linear_increase_sd","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,6,0.712992252444917,0.990684040654933
"31","Iowa","linear_increase_sd","Past",2020-03-16,"cases",4,4,5,6,6,7,7,7,32,0.802204396106103,0.990157079307181
"32","Iowa","linear_increase_sd","Past",2020-03-16,"cumulative_infections",434,434,459,522,522,582,606,606,NA,0.802204396106103,0.990157079307181
"33","Iowa","linear_increase_sd","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,7,0.802204396106103,0.990157079307181
"34","Iowa","linear_increase_sd","Past",2020-03-17,"cases",5,5,6,8,7,8,8,8,39,0.796463929765077,0.98631638134295
"35","Iowa","linear_increase_sd","Past",2020-03-17,"cumulative_infections",550,550,569,645,652,717,757,757,NA,0.796463929765077,0.98631638134295
"36","Iowa","linear_increase_sd","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.796463929765077,0.98631638134295
"37","Iowa","linear_increase_sd","Past",2020-03-18,"cases",7,7,8,9,9,10,10,10,48,0.825387814161579,0.984732846119626
"38","Iowa","linear_increase_sd","Past",2020-03-18,"cumulative_infections",690,690,698,788,793,871,933,933,NA,0.825387814161579,0.984732846119626
"39","Iowa","linear_increase_sd","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,9,0.825387814161579,0.984732846119626
"40","Iowa","linear_increase_sd","Past",2020-03-19,"cases",8,8,8,11,11,13,13,13,58,0.691322090564504,0.978820889544932
"41","Iowa","linear_increase_sd","Past",2020-03-19,"cumulative_infections",859,859,863,962,955,1057,1148,1148,NA,0.691322090564504,0.978820889544932
"42","Iowa","linear_increase_sd","Past",2020-03-19,"deaths",0,0,1,1,1,1,1,1,10,0.691322090564504,0.978820889544932
"43","Iowa","linear_increase_sd","Past",2020-03-20,"cases",10,10,12,14,14,14,15,15,72,0.804335992755361,0.976390702552711
"44","Iowa","linear_increase_sd","Past",2020-03-20,"cumulative_infections",1016,1016,1038,1131,1121,1236,1353,1353,NA,0.804335992755361,0.976390702552711
"45","Iowa","linear_increase_sd","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,11,0.804335992755361,0.976390702552711
"46","Iowa","linear_increase_sd","Past",2020-03-21,"cases",13,13,14,16,16,18,18,18,87,0.750521377466587,0.969065029508046
"47","Iowa","linear_increase_sd","Past",2020-03-21,"cumulative_infections",1223,1223,1228,1357,1344,1476,1626,1626,NA,0.750521377466587,0.969065029508046
"48","Iowa","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,12,0.750521377466587,0.969065029508046
"49","Iowa","linear_increase_sd","Past",2020-03-22,"cases",17,17,17,20,19,23,24,24,107,0.803019426078029,0.955021770621022
"50","Iowa","linear_increase_sd","Past",2020-03-22,"cumulative_infections",1421,1421,1456,1599,1583,1749,1916,1916,NA,0.803019426078029,0.955021770621022
"51","Iowa","linear_increase_sd","Past",2020-03-22,"deaths",0,0,1,1,1,1,1,1,13,0.803019426078029,0.955021770621022
"52","Iowa","linear_increase_sd","Past",2020-03-23,"cases",19,19,21,23,23,25,26,26,129,0.824016987399695,0.944450739842388
"53","Iowa","linear_increase_sd","Past",2020-03-23,"cumulative_infections",1662,1662,1719,1892,1867,2085,2255,2255,NA,0.824016987399695,0.944450739842388
"54","Iowa","linear_increase_sd","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,14,0.824016987399695,0.944450739842388
"55","Iowa","linear_increase_sd","Past",2020-03-24,"cases",25,25,25,28,28,31,36,36,157,0.808855019533732,0.927945856381436
"56","Iowa","linear_increase_sd","Past",2020-03-24,"cumulative_infections",1943,1943,1998,2229,2186,2472,2634,2634,NA,0.808855019533732,0.927945856381436
"57","Iowa","linear_increase_sd","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,15,0.808855019533732,0.927945856381436
"58","Iowa","linear_increase_sd","Past",2020-03-25,"cases",27,27,28,33,33,37,39,39,190,0.767775454134109,0.902227400149201
"59","Iowa","linear_increase_sd","Past",2020-03-25,"cumulative_infections",2258,2258,2298,2595,2528,2891,3040,3040,NA,0.767775454134109,0.902227400149201
"60","Iowa","linear_increase_sd","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,16,0.767775454134109,0.902227400149201
"61","Iowa","linear_increase_sd","Past",2020-03-26,"cases",32,32,33,40,39,46,48,48,229,0.75184677102913,0.862158343035064
"62","Iowa","linear_increase_sd","Past",2020-03-26,"cumulative_infections",2596,2596,2607,2974,2891,3317,3449,3449,NA,0.75184677102913,0.862158343035064
"63","Iowa","linear_increase_sd","Past",2020-03-26,"deaths",1,1,1,1,1,1,1,1,17,0.75184677102913,0.862158343035064
"64","Iowa","linear_increase_sd","Past",2020-03-27,"cases",35,35,39,46,45,53,55,55,274,0.842766041447015,0.833565592445741
"65","Iowa","linear_increase_sd","Past",2020-03-27,"cumulative_infections",2937,2937,2965,3373,3297,3763,3869,3869,NA,0.842766041447015,0.833565592445741
"66","Iowa","linear_increase_sd","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,18,0.842766041447015,0.833565592445741
"67","Iowa","linear_increase_sd","Past",2020-03-28,"cases",47,47,48,55,54,64,65,65,329,0.786123737892797,0.791391472673955
"68","Iowa","linear_increase_sd","Past",2020-03-28,"cumulative_infections",3333,3333,3428,3847,3789,4290,4361,4361,NA,0.786123737892797,0.791391472673955
"69","Iowa","linear_increase_sd","Past",2020-03-28,"deaths",1,1,1,1,1,1,1,1,19,0.786123737892797,0.791391472673955
"70","Iowa","linear_increase_sd","Past",2020-03-29,"cases",51,51,54,62,62,70,75,75,391,0.778361116020901,0.741840290488837
"71","Iowa","linear_increase_sd","Past",2020-03-29,"cumulative_infections",3716,3716,3893,4307,4266,4806,4840,4840,NA,0.778361116020901,0.741840290488837
"72","Iowa","linear_increase_sd","Past",2020-03-29,"deaths",1,1,1,1,1,1,1,1,20,0.778361116020901,0.741840290488837
"73","Iowa","linear_increase_sd","Past",2020-03-30,"cases",58,58,60,71,71,79,79,79,461,0.743412315040852,0.685200976665316
"74","Iowa","linear_increase_sd","Past",2020-03-30,"cumulative_infections",4105,4105,4268,4769,4751,5325,5327,5327,NA,0.743412315040852,0.685200976665316
"75","Iowa","linear_increase_sd","Past",2020-03-30,"deaths",1,1,1,1,1,1,1,1,21,0.743412315040852,0.685200976665316
"76","Iowa","linear_increase_sd","Past",2020-03-31,"cases",63,63,66,78,77,90,97,97,539,0.780196790890928,0.673096177722232
"77","Iowa","linear_increase_sd","Past",2020-03-31,"cumulative_infections",4487,4487,4624,5216,5217,5824,5837,5837,NA,0.780196790890928,0.673096177722232
"78","Iowa","linear_increase_sd","Past",2020-03-31,"deaths",1,1,1,1,1,1,1,1,22,0.780196790890928,0.673096177722232
"79","Iowa","linear_increase_sd","Past",2020-04-01,"cases",74,74,76,88,88,98,99,99,626,0.784314919045291,0.582570206462315
"80","Iowa","linear_increase_sd","Past",2020-04-01,"cumulative_infections",4894,4894,5001,5686,5702,6354,6383,6383,NA,0.784314919045291,0.582570206462315
"81","Iowa","linear_increase_sd","Past",2020-04-01,"deaths",1,1,1,1,1,1,1,1,23,0.784314919045291,0.582570206462315
"82","Iowa","linear_increase_sd","Past",2020-04-02,"cases",73,73,79,94,95,107,114,114,720,0.808841687481129,0.555328055262369
"83","Iowa","linear_increase_sd","Past",2020-04-02,"cumulative_infections",5309,5309,5389,6160,6175,6874,6944,6944,NA,0.808841687481129,0.555328055262369
"84","Iowa","linear_increase_sd","Past",2020-04-02,"deaths",1,1,1,2,1,2,2,2,24,0.808841687481129,0.555328055262369
"85","Iowa","linear_increase_sd","Past",2020-04-03,"cases",83,83,89,101,101,116,121,121,821,0.848778022602817,0.555328055262369
"86","Iowa","linear_increase_sd","Past",2020-04-03,"cumulative_infections",5741,5741,5797,6649,6683,7447,7533,7533,NA,0.848778022602817,0.555328055262369
"87","Iowa","linear_increase_sd","Past",2020-04-03,"deaths",1,1,1,2,1,2,2,2,25,0.848778022602817,0.555328055262369
"88","Iowa","linear_increase_sd","Past",2020-04-04,"cases",88,88,90,106,105,122,128,128,926,0.766669877557501,0.527749235054513
"89","Iowa","linear_increase_sd","Past",2020-04-04,"cumulative_infections",6214,6214,6244,7176,7227,8078,8173,8173,NA,0.766669877557501,0.527749235054513
"90","Iowa","linear_increase_sd","Past",2020-04-04,"deaths",1,1,1,2,2,2,2,2,27,0.766669877557501,0.527749235054513
"91","Iowa","linear_increase_sd","Past",2020-04-05,"cases",90,90,92,110,110,125,131,131,1036,0.760850001041648,0.527749235054513
"92","Iowa","linear_increase_sd","Past",2020-04-05,"cumulative_infections",6656,6656,6668,7669,7736,8682,8772,8772,NA,0.760850001041648,0.527749235054513
"93","Iowa","linear_increase_sd","Past",2020-04-05,"deaths",2,2,2,2,2,2,2,2,29,0.760850001041648,0.527749235054513
"94","Iowa","linear_increase_sd","Past",2020-04-06,"cases",83,83,92,113,115,128,133,133,1148,0.829814005801595,0.527749235054513
"95","Iowa","linear_increase_sd","Past",2020-04-06,"cumulative_infections",7110,7110,7127,8183,8264,9317,9401,9401,NA,0.829814005801595,0.527749235054513
"96","Iowa","linear_increase_sd","Past",2020-04-06,"deaths",2,2,2,3,2,2,3,3,31,0.829814005801595,0.527749235054513
"97","Iowa","linear_increase_sd","Past",2020-04-07,"cases",89,89,101,116,114,134,135,135,1264,0.813079277766186,0.5415704832168
"98","Iowa","linear_increase_sd","Past",2020-04-07,"cumulative_infections",7629,7629,7675,8781,8873,10062,10135,10135,NA,0.813079277766186,0.5415704832168
"99","Iowa","linear_increase_sd","Past",2020-04-07,"deaths",2,2,2,3,2,3,3,3,33,0.813079277766186,0.5415704832168
"100","Iowa","linear_increase_sd","Past",2020-04-08,"cases",102,102,104,124,122,140,146,146,1388,0.778088499561925,0.555328055262369
"101","Iowa","linear_increase_sd","Past",2020-04-08,"cumulative_infections",8169,8169,8258,9411,9500,10848,10905,10905,NA,0.778088499561925,0.555328055262369
"102","Iowa","linear_increase_sd","Past",2020-04-08,"deaths",2,2,2,3,3,3,3,3,36,0.778088499561925,0.555328055262369
"103","Iowa","linear_increase_sd","Past",2020-04-09,"cases",102,102,112,126,123,148,148,148,1513,0.803896019019086,0.609317541843561
"104","Iowa","linear_increase_sd","Past",2020-04-09,"cumulative_infections",8731,8731,8860,10064,10127,11662,11699,11699,NA,0.803896019019086,0.609317541843561
"105","Iowa","linear_increase_sd","Past",2020-04-09,"deaths",2,2,2,3,3,3,3,3,39,0.803896019019086,0.609317541843561
"106","Iowa","linear_increase_sd","Past",2020-04-10,"cases",105,105,114,131,130,158,164,164,1643,0.72547446345779,0.622459331201855
"107","Iowa","linear_increase_sd","Past",2020-04-10,"cumulative_infections",9353,9353,9546,10801,10831,12574,12582,12582,NA,0.72547446345779,0.622459331201855
"108","Iowa","linear_increase_sd","Past",2020-04-10,"deaths",2,2,3,3,3,3,3,3,41,0.72547446345779,0.622459331201855
"109","Iowa","linear_increase_sd","Past",2020-04-11,"cases",117,117,118,139,142,166,171,171,1782,0.834074448125083,0.685200976665316
"110","Iowa","linear_increase_sd","Past",2020-04-11,"cumulative_infections",9970,9970,10223,11528,11528,13450,13472,13472,NA,0.834074448125083,0.685200976665316
"111","Iowa","linear_increase_sd","Past",2020-04-11,"deaths",3,3,3,4,3,3,4,4,45,0.834074448125083,0.685200976665316
"112","Iowa","linear_increase_sd","Past",2020-04-12,"cases",130,130,131,148,144,178,179,179,1930,0.668075661474849,0.708660825029436
"113","Iowa","linear_increase_sd","Past",2020-04-12,"cumulative_infections",10745,10745,11075,12448,12427,14539,14599,14599,NA,0.668075661474849,0.708660825029436
"114","Iowa","linear_increase_sd","Past",2020-04-12,"deaths",3,3,3,4,3,4,4,4,48,0.668075661474849,0.708660825029436
"115","Iowa","linear_increase_sd","Past",2020-04-13,"cases",132,132,133,156,154,185,196,196,2085,0.814321407539015,0.719996539644618
"116","Iowa","linear_increase_sd","Past",2020-04-13,"cumulative_infections",11411,11411,11822,13255,13228,15486,15583,15583,NA,0.814321407539015,0.719996539644618
"117","Iowa","linear_increase_sd","Past",2020-04-13,"deaths",3,3,3,4,3,4,4,4,51,0.814321407539015,0.719996539644618
"118","Iowa","linear_increase_sd","Past",2020-04-14,"cases",143,143,144,166,164,188,212,212,2251,0.732728489467419,0.741840290488837
"119","Iowa","linear_increase_sd","Past",2020-04-14,"cumulative_infections",12292,12292,12814,14328,14287,16737,16884,16884,NA,0.732728489467419,0.741840290488837
"120","Iowa","linear_increase_sd","Past",2020-04-14,"deaths",3,3,3,4,4,4,4,4,55,0.732728489467419,0.741840290488837
"121","Iowa","linear_increase_sd","Past",2020-04-15,"cases",151,151,157,179,172,222,226,226,2430,0.806886178731501,0.752336198860929
"122","Iowa","linear_increase_sd","Past",2020-04-15,"cumulative_infections",13153,13153,13780,15383,15332,17966,18150,18150,NA,0.806886178731501,0.752336198860929
"123","Iowa","linear_increase_sd","Past",2020-04-15,"deaths",3,3,3,5,4,5,5,5,59,0.806886178731501,0.752336198860929
"124","Iowa","linear_increase_sd","Past",2020-04-16,"cases",158,158,170,196,198,241,253,253,2626,0.793447613457835,0.762541971656097
"125","Iowa","linear_increase_sd","Past",2020-04-16,"cumulative_infections",14168,14168,14940,16645,16587,19427,19647,19647,NA,0.793447613457835,0.762541971656097
"126","Iowa","linear_increase_sd","Past",2020-04-16,"deaths",3,3,4,5,4,5,5,5,63,0.793447613457835,0.762541971656097
"127","Iowa","linear_increase_sd","Past",2020-04-17,"cases",169,169,189,220,220,267,284,284,2845,0.773495376364736,0.762541971656097
"128","Iowa","linear_increase_sd","Past",2020-04-17,"cumulative_infections",15247,15247,16087,17986,17924,20979,21223,21223,NA,0.773495376364736,0.762541971656097
"129","Iowa","linear_increase_sd","Past",2020-04-17,"deaths",4,4,4,5,4,5,5,5,68,0.773495376364736,0.762541971656097
"130","Iowa","linear_increase_sd","Past",2020-04-18,"cases",187,187,204,236,233,289,298,298,3080,0.802356306508031,0.762541971656097
"131","Iowa","linear_increase_sd","Past",2020-04-18,"cumulative_infections",16365,16365,17301,19386,19350,22585,22844,22844,NA,0.802356306508031,0.762541971656097
"132","Iowa","linear_increase_sd","Past",2020-04-18,"deaths",4,4,4,5,5,5,5,5,72,0.802356306508031,0.762541971656097
"133","Iowa","linear_increase_sd","Past",2020-04-19,"cases",209,209,223,264,260,303,321,321,3344,0.73896511412713,0.752336198860929
"134","Iowa","linear_increase_sd","Past",2020-04-19,"cumulative_infections",17577,17577,18647,20934,20923,24359,24616,24616,NA,0.73896511412713,0.752336198860929
"135","Iowa","linear_increase_sd","Past",2020-04-19,"deaths",4,4,4,5,5,5,6,6,77,0.73896511412713,0.752336198860929
"136","Iowa","linear_increase_sd","Past",2020-04-20,"cases",229,229,254,289,291,327,349,349,3632,0.821008724607962,0.731058578630005
"137","Iowa","linear_increase_sd","Past",2020-04-20,"cumulative_infections",18753,18753,19972,22441,22458,26078,26331,26331,NA,0.821008724607962,0.731058578630005
"138","Iowa","linear_increase_sd","Past",2020-04-20,"deaths",4,4,4,5,5,5,6,6,82,0.821008724607962,0.731058578630005
"139","Iowa","linear_increase_sd","Past",2020-04-21,"cases",260,260,286,318,322,347,362,362,3949,0.735274313870809,0.731058578630005
"140","Iowa","linear_increase_sd","Past",2020-04-21,"cumulative_infections",20123,20123,21536,24193,24227,28068,28313,28313,NA,0.735274313870809,0.731058578630005
"141","Iowa","linear_increase_sd","Past",2020-04-21,"deaths",4,4,5,6,5,6,6,6,87,0.735274313870809,0.731058578630005
"142","Iowa","linear_increase_sd","Past",2020-04-22,"cases",270,270,294,344,348,404,412,412,4292,0.725883753817707,0.685200976665316
"143","Iowa","linear_increase_sd","Past",2020-04-22,"cumulative_infections",21388,21388,23006,25816,25852,29916,30130,30130,NA,0.725883753817707,0.685200976665316
"144","Iowa","linear_increase_sd","Past",2020-04-22,"deaths",5,5,5,6,6,7,7,7,92,0.725883753817707,0.685200976665316
"145","Iowa","linear_increase_sd","Past",2020-04-23,"cases",305,305,309,378,379,425,457,457,4670,0.755260588031121,0.660756368765817
"146","Iowa","linear_increase_sd","Past",2020-04-23,"cumulative_infections",22635,22635,24515,27446,27480,31776,31943,31943,NA,0.755260588031121,0.660756368765817
"147","Iowa","linear_increase_sd","Past",2020-04-23,"deaths",5,5,5,6,6,7,7,7,98,0.755260588031121,0.660756368765817
"148","Iowa","linear_increase_sd","Past",2020-04-24,"cases",339,339,349,412,416,455,458,458,5081,0.730415685185384,0.635423559258361
"149","Iowa","linear_increase_sd","Past",2020-04-24,"cumulative_infections",23950,23950,26120,29150,29171,33732,33841,33841,NA,0.730415685185384,0.635423559258361
"150","Iowa","linear_increase_sd","Past",2020-04-24,"deaths",5,5,5,7,6,7,8,8,104,0.730415685185384,0.635423559258361
"151","Iowa","linear_increase_sd","Past",2020-04-25,"cases",337,337,393,433,434,487,488,488,5514,0.832145531983122,0.596015193326517
"152","Iowa","linear_increase_sd","Past",2020-04-25,"cumulative_infections",25210,25210,27682,30787,30795,35626,35641,35641,NA,0.832145531983122,0.596015193326517
"153","Iowa","linear_increase_sd","Past",2020-04-25,"deaths",5,5,5,7,7,8,8,8,111,0.832145531983122,0.596015193326517
"154","Iowa","linear_increase_sd","Past",2020-04-26,"cases",368,368,404,456,452,533,559,559,5970,0.728909868246994,0.555328055262369
"155","Iowa","linear_increase_sd","Past",2020-04-26,"cumulative_infections",26610,26610,29444,32611,32582,37653,37767,37767,NA,0.728909868246994,0.555328055262369
"156","Iowa","linear_increase_sd","Past",2020-04-26,"deaths",6,6,6,7,7,8,9,9,118,0.728909868246994,0.555328055262369
"157","Iowa","linear_increase_sd","Past",2020-04-27,"cases",335,335,403,462,458,528,602,602,6432,0.750532248495812,0.527749235054513
"158","Iowa","linear_increase_sd","Past",2020-04-27,"cumulative_infections",27830,27830,30964,34160,34084,39366,39602,39602,NA,0.750532248495812,0.527749235054513
"159","Iowa","linear_increase_sd","Past",2020-04-27,"deaths",7,7,7,8,8,9,9,9,126,0.750532248495812,0.527749235054513
"160","Iowa","linear_increase_sd","Past",2020-04-28,"cases",343,343,432,481,484,553,567,567,6913,0.753131222821607,0.513885317746005
"161","Iowa","linear_increase_sd","Past",2020-04-28,"cumulative_infections",29037,29037,32481,35694,35556,41064,41443,41443,NA,0.753131222821607,0.513885317746005
"162","Iowa","linear_increase_sd","Past",2020-04-28,"deaths",7,7,7,9,8,10,11,11,134,0.753131222821607,0.513885317746005
"163","Iowa","linear_increase_sd","Past",2020-04-29,"cases",358,358,423,483,489,548,548,548,7395,0.825916970646332,0.486114682253995
"164","Iowa","linear_increase_sd","Past",2020-04-29,"cumulative_infections",30223,30223,33948,37173,36977,42707,43237,43237,NA,0.825916970646332,0.486114682253995
"165","Iowa","linear_increase_sd","Past",2020-04-29,"deaths",8,8,8,9,9,10,10,10,143,0.825916970646332,0.486114682253995
"166","Iowa","linear_increase_sd","Past",2020-04-30,"cases",413,413,445,497,499,554,589,589,7891,0.753673305717618,0.486114682253995
"167","Iowa","linear_increase_sd","Past",2020-04-30,"cumulative_infections",31478,31478,35488,38729,38471,44439,45142,45142,NA,0.753673305717618,0.486114682253995
"168","Iowa","linear_increase_sd","Past",2020-04-30,"deaths",8,8,8,10,10,11,11,11,152,0.753673305717618,0.486114682253995
"169","Iowa","linear_increase_sd","Past",2020-05-01,"cases",349,349,426,487,491,542,545,545,8378,0.766395077615341,0.486114682253995
"170","Iowa","linear_increase_sd","Past",2020-05-01,"cumulative_infections",32591,32591,36830,40097,39783,45955,46833,46833,NA,0.766395077615341,0.486114682253995
"171","Iowa","linear_increase_sd","Past",2020-05-01,"deaths",9,9,9,11,11,12,12,12,163,0.766395077615341,0.486114682253995
"172","Iowa","linear_increase_sd","Past",2020-05-02,"cases",372,372,447,496,496,565,591,591,8874,0.791487585688225,0.486114682253995
"173","Iowa","linear_increase_sd","Past",2020-05-02,"cumulative_infections",33700,33700,38130,41438,41075,47434,48491,48491,NA,0.791487585688225,0.486114682253995
"174","Iowa","linear_increase_sd","Past",2020-05-02,"deaths",9,9,10,12,11,13,13,13,174,0.791487585688225,0.486114682253995
"175","Iowa","linear_increase_sd","Past",2020-05-03,"cases",391,391,437,483,482,539,600,600,9356,0.800513181936649,0.486114682253995
"176","Iowa","linear_increase_sd","Past",2020-05-03,"cumulative_infections",34815,34815,39407,42782,42374,48917,50144,50144,NA,0.800513181936649,0.486114682253995
"177","Iowa","linear_increase_sd","Past",2020-05-03,"deaths",10,10,10,13,12,14,14,14,186,0.800513181936649,0.486114682253995
"178","Iowa","linear_increase_sd","Past",2020-05-04,"cases",379,379,409,473,476,510,567,567,9829,0.816377492927234,0.486114682253995
"179","Iowa","linear_increase_sd","Past",2020-05-04,"cumulative_infections",35920,35920,40651,44104,43667,50369,51768,51768,NA,0.816377492927234,0.486114682253995
"180","Iowa","linear_increase_sd","Past",2020-05-04,"deaths",9,9,12,13,13,15,15,15,199,0.816377492927234,0.486114682253995
"181","Iowa","linear_increase_sd","Past",2020-05-05,"cases",369,369,401,464,454,524,540,540,10292,0.834882971851222,0.486114682253995
"182","Iowa","linear_increase_sd","Past",2020-05-05,"cumulative_infections",37017,37017,41860,45421,44970,51803,53373,53373,NA,0.834882971851222,0.486114682253995
"183","Iowa","linear_increase_sd","Past",2020-05-05,"deaths",11,11,12,14,14,15,16,16,213,0.834882971851222,0.486114682253995
"184","Iowa","linear_increase_sd","Past",2020-05-06,"cases",372,372,394,448,444,516,541,541,10740,0.755286308506069,0.486114682253995
"185","Iowa","linear_increase_sd","Past",2020-05-06,"cumulative_infections",38133,38133,43058,46741,46290,53235,54952,54952,NA,0.755286308506069,0.486114682253995
"186","Iowa","linear_increase_sd","Past",2020-05-06,"deaths",12,12,13,15,14,16,16,16,227,0.755286308506069,0.486114682253995
"187","Iowa","linear_increase_sd","Past",2020-05-07,"cases",358,358,373,437,431,500,555,555,11177,0.764342659665525,0.486114682253995
"188","Iowa","linear_increase_sd","Past",2020-05-07,"cumulative_infections",39128,39128,44096,47915,47470,54496,56327,56327,NA,0.764342659665525,0.486114682253995
"189","Iowa","linear_increase_sd","Past",2020-05-07,"deaths",12,12,13,15,14,17,17,17,242,0.764342659665525,0.486114682253995
"190","Iowa","linear_increase_sd","Past",2020-05-08,"cases",354,354,355,428,419,475,569,569,11605,0.802129443503735,0.486114682253995
"191","Iowa","linear_increase_sd","Past",2020-05-08,"cumulative_infections",40137,40137,45117,49088,48668,55741,57680,57680,NA,0.802129443503735,0.486114682253995
"192","Iowa","linear_increase_sd","Past",2020-05-08,"deaths",11,11,14,16,15,18,18,18,257,0.802129443503735,0.486114682253995
"193","Iowa","linear_increase_sd","Past",2020-05-09,"cases",365,365,366,421,424,479,486,486,12025,0.819447299604473,0.486114682253995
"194","Iowa","linear_increase_sd","Past",2020-05-09,"cumulative_infections",41171,41171,46149,50304,49924,57020,59062,59062,NA,0.819447299604473,0.486114682253995
"195","Iowa","linear_increase_sd","Past",2020-05-09,"deaths",13,13,14,16,15,17,19,19,273,0.819447299604473,0.486114682253995
"196","Iowa","linear_increase_sd","Past",2020-05-10,"cases",325,325,335,411,416,455,516,516,12435,0.757725847788697,0.486114682253995
"197","Iowa","linear_increase_sd","Past",2020-05-10,"cumulative_infections",42219,42219,47177,51533,51208,58314,60439,60439,NA,0.757725847788697,0.486114682253995
"198","Iowa","linear_increase_sd","Past",2020-05-10,"deaths",12,12,14,16,16,19,19,19,289,0.757725847788697,0.486114682253995
"199","Iowa","linear_increase_sd","Past",2020-05-11,"cases",340,340,343,403,411,446,484,484,12838,0.763748691475814,0.486114682253995
"200","Iowa","linear_increase_sd","Past",2020-05-11,"cumulative_infections",43183,43183,48103,52656,52395,59488,61673,61673,NA,0.763748691475814,0.486114682253995
