"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"210","New Jersey","linear_increase_sd","Past",2020-05-13,"deaths",177,177,177,184,177,197,197,197,10253,0.790914230263225,0.119202922022118
"211","New Jersey","linear_increase_sd","Past",2020-05-14,"cases",1176,1176,1176,1226,1228,1272,1272,1272,147369,0.584023042524086,0.119202922022118
"212","New Jersey","linear_increase_sd","Past",2020-05-14,"cumulative_infections",570461,570461,570461,583677,588084,592485,592485,592485,NA,0.584023042524086,0.119202922022118
"213","New Jersey","linear_increase_sd","Past",2020-05-14,"deaths",181,181,181,187,187,192,192,192,10440,0.584023042524086,0.119202922022118
"214","New Jersey","linear_increase_sd","Past",2020-05-15,"cases",1077,1077,1077,1116,1112,1157,1157,1157,148484,0.560661650850438,0.119202922022118
"215","New Jersey","linear_increase_sd","Past",2020-05-15,"cumulative_infections",573340,573340,573340,586648,590994,595608,595608,595608,NA,0.560661650850438,0.119202922022118
"216","New Jersey","linear_increase_sd","Past",2020-05-15,"deaths",156,156,156,169,174,175,175,175,10608,0.560661650850438,0.119202922022118
"217","New Jersey","linear_increase_sd","Past",2020-05-16,"cases",1088,1088,1088,1135,1116,1199,1199,1199,149618,0.630324397850176,0.119202922022118
"218","New Jersey","linear_increase_sd","Past",2020-05-16,"cumulative_infections",576050,576050,576050,589426,593732,598495,598495,598495,NA,0.630324397850176,0.119202922022118
"219","New Jersey","linear_increase_sd","Past",2020-05-16,"deaths",154,154,154,162,164,166,166,166,10770,0.630324397850176,0.119202922022118
"220","New Jersey","linear_increase_sd","Past",2020-05-17,"cases",1146,1146,1146,1161,1160,1176,1176,1176,150779,0.690532171571934,0.119202922022118
"221","New Jersey","linear_increase_sd","Past",2020-05-17,"cumulative_infections",578995,578995,578995,592456,596768,601605,601605,601605,NA,0.690532171571934,0.119202922022118
"222","New Jersey","linear_increase_sd","Past",2020-05-17,"deaths",140,140,140,150,153,156,156,156,10919,0.690532171571934,0.119202922022118
"223","New Jersey","linear_increase_sd","Past",2020-05-18,"cases",1074,1074,1074,1133,1131,1192,1192,1192,151911,0.694723312701294,0.119202922022118
"224","New Jersey","linear_increase_sd","Past",2020-05-18,"cumulative_infections",582149,582149,582149,595717,600035,604967,604967,604967,NA,0.694723312701294,0.119202922022118
"225","New Jersey","linear_increase_sd","Past",2020-05-18,"deaths",134,134,134,139,139,143,143,143,11058,0.694723312701294,0.119202922022118
"226","New Jersey","linear_increase_sd","Past",2020-05-19,"cases",1071,1071,1071,1107,1097,1151,1151,1151,153018,0.613783623100535,0.119202922022118
"227","New Jersey","linear_increase_sd","Past",2020-05-19,"cumulative_infections",585266,585266,585266,598891,603252,608155,608155,608155,NA,0.613783623100535,0.119202922022118
"228","New Jersey","linear_increase_sd","Past",2020-05-19,"deaths",132,132,132,134,134,136,136,136,11192,0.613783623100535,0.119202922022118
"229","New Jersey","linear_increase_sd","Past",2020-05-20,"cases",1015,1015,1015,1091,1098,1160,1160,1160,154109,0.586470425534213,0.119202922022118
"230","New Jersey","linear_increase_sd","Past",2020-05-20,"cumulative_infections",587914,587914,587914,601591,606021,610838,610838,610838,NA,0.586470425534213,0.119202922022118
"231","New Jersey","linear_increase_sd","Past",2020-05-20,"deaths",118,118,118,124,124,128,128,128,11315,0.586470425534213,0.119202922022118
"232","New Jersey","linear_increase_sd","Past",2020-05-21,"cases",999,999,999,1055,1075,1089,1089,1089,155163,0.8117634508954,0.119202922022118
"233","New Jersey","linear_increase_sd","Past",2020-05-21,"cumulative_infections",590380,590380,590380,604098,608604,613310,613310,613310,NA,0.8117634508954,0.119202922022118
"234","New Jersey","linear_increase_sd","Past",2020-05-21,"deaths",115,115,115,125,125,135,135,135,11440,0.8117634508954,0.119202922022118
"235","New Jersey","linear_increase_sd","Past",2020-05-22,"cases",992,992,992,1028,1005,1085,1085,1085,156190,0.664999741357976,0.119202922022118
"236","New Jersey","linear_increase_sd","Past",2020-05-22,"cumulative_infections",593701,593701,593701,607447,612074,616565,616565,616565,NA,0.664999741357976,0.119202922022118
"237","New Jersey","linear_increase_sd","Past",2020-05-22,"deaths",98,98,98,114,120,124,124,124,11554,0.664999741357976,0.119202922022118
"238","New Jersey","linear_increase_sd","Past",2020-05-23,"cases",996,996,996,1035,1024,1083,1083,1083,157225,0.60944117838704,0.119202922022118
"239","New Jersey","linear_increase_sd","Past",2020-05-23,"cumulative_infections",596289,596289,596289,610059,614810,619077,619077,619077,NA,0.60944117838704,0.119202922022118
"240","New Jersey","linear_increase_sd","Past",2020-05-23,"deaths",110,110,110,111,110,113,113,113,11665,0.60944117838704,0.119202922022118
"241","New Jersey","linear_increase_sd","Past",2020-05-24,"cases",970,970,970,977,980,980,980,980,158201,0.569716875544612,0.119202922022118
"242","New Jersey","linear_increase_sd","Past",2020-05-24,"cumulative_infections",598552,598552,598552,612341,617220,621251,621251,621251,NA,0.569716875544612,0.119202922022118
"243","New Jersey","linear_increase_sd","Past",2020-05-24,"deaths",106,106,106,108,107,110,110,110,11773,0.569716875544612,0.119202922022118
"244","New Jersey","linear_increase_sd","Past",2020-05-25,"cases",979,979,979,994,988,1014,1014,1014,159195,0.601537596505691,0.119202922022118
"245","New Jersey","linear_increase_sd","Past",2020-05-25,"cumulative_infections",600556,600556,600556,614362,619362,623167,623167,623167,NA,0.601537596505691,0.119202922022118
"246","New Jersey","linear_increase_sd","Past",2020-05-25,"deaths",97,97,97,103,98,113,113,113,11876,0.601537596505691,0.119202922022118
"247","New Jersey","linear_increase_sd","Past",2020-05-26,"cases",936,936,936,953,950,971,971,971,160147,0.665675523052165,0.119202922022118
"248","New Jersey","linear_increase_sd","Past",2020-05-26,"cumulative_infections",602587,602587,602587,616384,621501,625062,625062,625062,NA,0.665675523052165,0.119202922022118
"249","New Jersey","linear_increase_sd","Past",2020-05-26,"deaths",97,97,97,102,100,108,108,108,11977,0.665675523052165,0.119202922022118
"250","New Jersey","linear_increase_sd","Past",2020-05-27,"cases",889,889,889,925,934,950,950,950,161072,0.674982919566401,0.119202922022118
"251","New Jersey","linear_increase_sd","Past",2020-05-27,"cumulative_infections",604649,604649,604649,618466,623721,627026,627026,627026,NA,0.674982919566401,0.119202922022118
"252","New Jersey","linear_increase_sd","Past",2020-05-27,"deaths",93,93,93,95,94,96,96,96,12072,0.674982919566401,0.119202922022118
"253","New Jersey","linear_increase_sd","Past",2020-05-28,"cases",844,844,844,868,859,899,899,899,161939,0.699038472803876,0.119202922022118
"254","New Jersey","linear_increase_sd","Past",2020-05-28,"cumulative_infections",606656,606656,606656,620444,625782,628892,628892,628892,NA,0.699038472803876,0.119202922022118
"255","New Jersey","linear_increase_sd","Past",2020-05-28,"deaths",94,94,94,95,95,96,96,96,12167,0.699038472803876,0.119202922022118
"256","New Jersey","linear_increase_sd","Past",2020-05-29,"cases",773,773,773,813,796,868,868,868,162751,0.574041732414393,0.0883996772070584
"257","New Jersey","linear_increase_sd","Past",2020-05-29,"cumulative_infections",608497,608497,608497,622312,627732,630705,630705,630705,NA,0.574041732414393,0.0883996772070584
"258","New Jersey","linear_increase_sd","Past",2020-05-29,"deaths",86,86,86,94,87,107,107,107,12260,0.574041732414393,0.0883996772070584
"259","New Jersey","linear_increase_sd","Past",2020-05-30,"cases",743,743,743,778,763,828,828,828,163529,0.706782802365595,0.0883996772070584
"260","New Jersey","linear_increase_sd","Past",2020-05-30,"cumulative_infections",609889,609889,609889,623719,629156,632111,632111,632111,NA,0.706782802365595,0.0883996772070584
"261","New Jersey","linear_increase_sd","Past",2020-05-30,"deaths",88,88,88,93,93,96,96,96,12352,0.706782802365595,0.0883996772070584
"262","New Jersey","linear_increase_sd","Past",2020-05-31,"cases",702,702,702,738,733,777,777,777,164267,0.608139184910767,0.0883996772070584
"263","New Jersey","linear_increase_sd","Past",2020-05-31,"cumulative_infections",611457,611457,611457,625302,630699,633748,633748,633748,NA,0.608139184910767,0.0883996772070584
"264","New Jersey","linear_increase_sd","Past",2020-05-31,"deaths",86,86,86,92,91,98,98,98,12444,0.608139184910767,0.0883996772070584
"265","New Jersey","linear_increase_sd","Past",2020-06-01,"cases",670,670,670,693,677,732,732,732,164960,0.605918009858943,0.0883996772070584
"266","New Jersey","linear_increase_sd","Past",2020-06-01,"cumulative_infections",612670,612670,612670,626547,631859,635112,635112,635112,NA,0.605918009858943,0.0883996772070584
"267","New Jersey","linear_increase_sd","Past",2020-06-01,"deaths",81,81,81,86,84,91,91,91,12529,0.605918009858943,0.0883996772070584
"268","New Jersey","linear_increase_sd","Past",2020-06-02,"cases",640,640,640,658,651,683,683,683,165618,0.532761831767291,0.0649691691286641
"269","New Jersey","linear_increase_sd","Past",2020-06-02,"cumulative_infections",613763,613763,613763,627675,632841,636420,636420,636420,NA,0.532761831767291,0.0649691691286641
"270","New Jersey","linear_increase_sd","Past",2020-06-02,"deaths",76,76,76,85,86,91,91,91,12614,0.532761831767291,0.0649691691286641
"271","New Jersey","linear_increase_sd","Past",2020-06-03,"cases",590,590,590,613,618,630,630,630,166230,0.578604547215284,0.0649691691286641
"272","New Jersey","linear_increase_sd","Past",2020-06-03,"cumulative_infections",614600,614600,614600,628567,633557,637544,637544,637544,NA,0.578604547215284,0.0649691691286641
"273","New Jersey","linear_increase_sd","Past",2020-06-03,"deaths",76,76,76,81,81,85,85,85,12694,0.578604547215284,0.0649691691286641
"274","New Jersey","linear_increase_sd","Past",2020-06-04,"cases",579,579,579,588,589,596,596,596,166818,0.668148888249768,0.0649691691286641
"275","New Jersey","linear_increase_sd","Past",2020-06-04,"cumulative_infections",615400,615400,615400,629448,634187,638755,638755,638755,NA,0.668148888249768,0.0649691691286641
"276","New Jersey","linear_increase_sd","Past",2020-06-04,"deaths",75,75,75,76,76,77,77,77,12770,0.668148888249768,0.0649691691286641
"277","New Jersey","linear_increase_sd","Past",2020-06-05,"cases",503,503,503,515,520,520,520,520,167333,0.995984847076934,0.0649691691286641
"278","New Jersey","linear_increase_sd","Past",2020-06-05,"cumulative_infections",616214,616214,616214,630393,634772,640192,640192,640192,NA,0.995984847076934,0.0649691691286641
"279","New Jersey","linear_increase_sd","Past",2020-06-05,"deaths",77,77,77,80,80,81,81,81,12850,0.995984847076934,0.0649691691286641
"280","New Jersey","linear_increase_sd","Past",2020-06-06,"cases",459,459,459,481,478,504,504,504,167813,0.995700573204008,0.0649691691286641
"281","New Jersey","linear_increase_sd","Past",2020-06-06,"cumulative_infections",617276,617276,617276,631714,635441,642423,642423,642423,NA,0.995700573204008,0.0649691691286641
"282","New Jersey","linear_increase_sd","Past",2020-06-06,"deaths",68,68,68,74,75,78,78,78,12923,0.995700573204008,0.0649691691286641
"283","New Jersey","linear_increase_sd","Past",2020-06-07,"cases",408,408,408,431,425,460,460,460,168244,0.99544662099684,0.0883996772070584
"284","New Jersey","linear_increase_sd","Past",2020-06-07,"cumulative_infections",618186,618186,618186,632985,635953,644816,644816,644816,NA,0.99544662099684,0.0883996772070584
"285","New Jersey","linear_increase_sd","Past",2020-06-07,"deaths",69,69,69,73,74,75,75,75,12996,0.99544662099684,0.0883996772070584
"286","New Jersey","linear_increase_sd","Past",2020-06-08,"cases",332,332,332,386,366,458,458,458,168629,0.995205427919962,0.0883996772070584
"287","New Jersey","linear_increase_sd","Past",2020-06-08,"cumulative_infections",618986,618986,618986,634289,636324,647555,647555,647555,NA,0.995205427919962,0.0883996772070584
"288","New Jersey","linear_increase_sd","Past",2020-06-08,"deaths",65,65,65,70,67,76,76,76,13065,0.995205427919962,0.0883996772070584
"289","New Jersey","linear_increase_sd","Future",2020-06-09,"cases",167,178,202,354,321,556,604,703,168983,0.995205427919962,0.0666559497741517
"290","New Jersey","linear_increase_sd","Future",2020-06-09,"cumulative_infections",586423,586474,586528,624776,623792,663964,663979,663987,NA,0.995205427919962,0.0666559497741517
"291","New Jersey","linear_increase_sd","Future",2020-06-09,"deaths",17,19,24,58,54,97,112,139,13123,0.995205427919962,0.0666559497741517
"292","New Jersey","linear_increase_sd","Future",2020-06-10,"cases",148,158,173,376,292,707,788,861,169359,0.995205427919962,0.0666559497741517
"293","New Jersey","linear_increase_sd","Future",2020-06-10,"cumulative_infections",587357,587388,587455,625997,625752,664708,664732,664745,NA,0.995205427919962,0.0666559497741517
"294","New Jersey","linear_increase_sd","Future",2020-06-10,"deaths",15,19,23,57,49,100,115,133,13180,0.995205427919962,0.0666559497741517
"295","New Jersey","linear_increase_sd","Future",2020-06-11,"cases",123,136,155,388,264,827,917,989,169746,0.995205427919962,0.0666559497741517
"296","New Jersey","linear_increase_sd","Future",2020-06-11,"cumulative_infections",588136,588195,588258,627089,627636,665326,665346,665359,NA,0.995205427919962,0.0666559497741517
"297","New Jersey","linear_increase_sd","Future",2020-06-11,"deaths",16,20,25,59,53,97,118,124,13238,0.995205427919962,0.0666559497741517
"298","New Jersey","linear_increase_sd","Future",2020-06-12,"cases",123,132,148,410,267,861,977,1097,170156,0.995205427919962,0.0666559497741517
"299","New Jersey","linear_increase_sd","Future",2020-06-12,"cumulative_infections",588817,588862,588918,628055,629369,665824,665850,665864,NA,0.995205427919962,0.0666559497741517
