"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"115","New Mexico","data","Past",2020-05-02,"daily_cases",NA,NA,NA,102,NA,NA,NA,NA,0.773475978680644,0.513154858206161
"116","New Mexico","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.773475978680644,0.513154858206161
"117","New Mexico","data","Past",2020-05-03,"daily_cases",NA,NA,NA,219,NA,NA,NA,NA,0.796502608819511,0.486845141793839
"118","New Mexico","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.796502608819511,0.486845141793839
"119","New Mexico","data","Past",2020-05-04,"daily_cases",NA,NA,NA,118,NA,NA,NA,NA,0.863571831614774,0.486845141793839
"120","New Mexico","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.863571831614774,0.486845141793839
"121","New Mexico","data","Past",2020-05-05,"daily_cases",NA,NA,NA,181,NA,NA,NA,NA,0.821725131894148,0.486845141793839
"122","New Mexico","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.821725131894148,0.486845141793839
"123","New Mexico","data","Past",2020-05-06,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.756204889852279,0.486845141793839
"124","New Mexico","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.756204889852279,0.486845141793839
"125","New Mexico","data","Past",2020-05-07,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.791453048431519,0.486845141793839
"126","New Mexico","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.791453048431519,0.486845141793839
"127","New Mexico","data","Past",2020-05-08,"daily_cases",NA,NA,NA,202,NA,NA,NA,NA,0.799492459677005,0.486845141793839
"128","New Mexico","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.799492459677005,0.486845141793839
"129","New Mexico","data","Past",2020-05-09,"daily_cases",NA,NA,NA,180,NA,NA,NA,NA,0.747146782426403,0.486845141793839
"130","New Mexico","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.747146782426403,0.486845141793839
"131","New Mexico","data","Past",2020-05-10,"daily_cases",NA,NA,NA,105,NA,NA,NA,NA,0.798893190844281,0.486845141793839
"132","New Mexico","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.798893190844281,0.486845141793839
"133","New Mexico","data","Past",2020-05-11,"daily_cases",NA,NA,NA,85,NA,NA,NA,NA,0.713628040025547,0.486845141793839
"134","New Mexico","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.713628040025547,0.486845141793839
"135","New Mexico","data","Past",2020-05-12,"daily_cases",NA,NA,NA,206,NA,NA,NA,NA,0.818898444077859,0.486845141793839
"136","New Mexico","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.818898444077859,0.486845141793839
"137","New Mexico","data","Past",2020-05-13,"daily_cases",NA,NA,NA,143,NA,NA,NA,NA,0.816430317480744,0.486845141793839
"138","New Mexico","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.816430317480744,0.486845141793839
"139","New Mexico","data","Past",2020-05-14,"daily_cases",NA,NA,NA,152,NA,NA,NA,NA,0.814915898056955,0.486845141793839
"140","New Mexico","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.814915898056955,0.486845141793839
"141","New Mexico","data","Past",2020-05-15,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.780448333243175,0.486845141793839
"142","New Mexico","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.780448333243175,0.486845141793839
"143","New Mexico","data","Past",2020-05-16,"daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.83675667134503,0.486845141793839
"144","New Mexico","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.83675667134503,0.486845141793839
"145","New Mexico","data","Past",2020-05-17,"daily_cases",NA,NA,NA,195,NA,NA,NA,NA,0.799254283642095,0.486845141793839
"146","New Mexico","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.799254283642095,0.486845141793839
"147","New Mexico","data","Past",2020-05-18,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.806023535184336,0.486845141793839
