"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1150","Missouri","status_quo","Future",2020-06-26,"cases",47,61,81,257,205,503,617,744,18763,0.97130436625219,0.142767721271076
"1151","Missouri","status_quo","Future",2020-06-26,"cumulative_infections",44415,46775,50306,70661,70853,85187,89643,91857,NA,0.97130436625219,0.142767721271076
"1152","Missouri","status_quo","Future",2020-06-26,"deaths",0,1,1,13,9,28,39,48,1120,0.97130436625219,0.142767721271076
"1153","Missouri","status_quo","Future",2020-06-27,"cases",50,62,83,263,209,515,627,729,19025,0.97130436625219,0.142767721271076
"1154","Missouri","status_quo","Future",2020-06-27,"cumulative_infections",44610,47198,50700,71528,71448,86684,91724,93605,NA,0.97130436625219,0.142767721271076
"1155","Missouri","status_quo","Future",2020-06-27,"deaths",0,1,2,14,9,30,41,51,1134,0.97130436625219,0.142767721271076
"1156","Missouri","status_quo","Future",2020-06-28,"cases",45,60,81,269,210,534,666,802,19294,0.97130436625219,0.142767721271076
"1157","Missouri","status_quo","Future",2020-06-28,"cumulative_infections",44780,47603,51123,72414,71980,88153,93847,95454,NA,0.97130436625219,0.142767721271076
"1158","Missouri","status_quo","Future",2020-06-28,"deaths",0,1,2,14,9,30,38,49,1147,0.97130436625219,0.142767721271076
"1159","Missouri","status_quo","Future",2020-06-29,"cases",46,61,83,278,220,557,682,814,19572,0.97130436625219,0.142767721271076
"1160","Missouri","status_quo","Future",2020-06-29,"cumulative_infections",44957,48040,51553,73322,72508,89783,96088,97353,NA,0.97130436625219,0.142767721271076
"1161","Missouri","status_quo","Future",2020-06-29,"deaths",0,1,2,15,10,32,42,52,1161,0.97130436625219,0.142767721271076
"1162","Missouri","status_quo","Future",2020-06-30,"cases",49,61,83,283,222,575,708,843,19855,0.97130436625219,0.142767721271076
"1163","Missouri","status_quo","Future",2020-06-30,"cumulative_infections",45147,48496,51962,74250,73079,91484,98309,99343,NA,0.97130436625219,0.142767721271076
"1164","Missouri","status_quo","Future",2020-06-30,"deaths",0,1,2,14,10,31,41,54,1175,0.97130436625219,0.142767721271076
"1165","Missouri","status_quo","Future",2020-07-01,"cases",48,63,86,294,230,585,720,866,20148,0.97130436625219,0.142767721271076
"1166","Missouri","status_quo","Future",2020-07-01,"cumulative_infections",45325,48933,52391,75199,73650,93317,100539,101543,NA,0.97130436625219,0.142767721271076
"1167","Missouri","status_quo","Future",2020-07-01,"deaths",0,1,2,15,10,35,45,57,1190,0.97130436625219,0.142767721271076
"1168","Missouri","status_quo","Future",2020-07-02,"cases",50,65,89,294,225,593,747,900,20442,0.97130436625219,0.142767721271076
"1169","Missouri","status_quo","Future",2020-07-02,"cumulative_infections",45512,49378,52826,76168,74259,95230,102862,103716,NA,0.97130436625219,0.142767721271076
"1170","Missouri","status_quo","Future",2020-07-02,"deaths",0,1,2,15,10,34,44,55,1205,0.97130436625219,0.142767721271076
"1171","Missouri","status_quo","Future",2020-07-03,"cases",49,62,86,304,230,623,791,913,20745,0.97130436625219,0.142767721271076
"1172","Missouri","status_quo","Future",2020-07-03,"cumulative_infections",45679,49828,53261,77160,74948,97164,105194,105985,NA,0.97130436625219,0.142767721271076
"1173","Missouri","status_quo","Future",2020-07-03,"deaths",0,1,2,16,11,37,48,58,1220,0.97130436625219,0.142767721271076
"1174","Missouri","status_quo","Future",2020-07-04,"cases",49,67,94,312,242,620,797,957,21057,0.97130436625219,0.142767721271076
"1175","Missouri","status_quo","Future",2020-07-04,"cumulative_infections",45871,50329,53699,78176,75850,99127,107666,108384,NA,0.97130436625219,0.142767721271076
"1176","Missouri","status_quo","Future",2020-07-04,"deaths",0,1,2,16,10,36,48,61,1236,0.97130436625219,0.142767721271076
"1177","Missouri","status_quo","Future",2020-07-05,"cases",48,66,87,316,237,657,827,957,21372,0.97130436625219,0.142767721271076
"1178","Missouri","status_quo","Future",2020-07-05,"cumulative_infections",46036,50789,54174,79214,76786,101144,110155,110966,NA,0.97130436625219,0.142767721271076
"1179","Missouri","status_quo","Future",2020-07-05,"deaths",0,1,2,16,11,36,49,64,1252,0.97130436625219,0.142767721271076
"1180","Missouri","status_quo","Future",2020-07-06,"cases",52,67,91,325,247,667,837,1002,21697,0.97130436625219,0.142767721271076
"1181","Missouri","status_quo","Future",2020-07-06,"cumulative_infections",46207,51270,54650,80279,77703,103203,112748,113547,NA,0.97130436625219,0.142767721271076
"1182","Missouri","status_quo","Future",2020-07-06,"deaths",0,1,2,17,11,38,50,63,1268,0.97130436625219,0.142767721271076
"1183","Missouri","status_quo","Future",2020-07-07,"cases",48,65,94,336,246,686,867,1050,22032,0.97130436625219,0.142767721271076
"1184","Missouri","status_quo","Future",2020-07-07,"cumulative_infections",46386,51776,55113,81365,78636,105416,115329,116223,NA,0.97130436625219,0.142767721271076
"1185","Missouri","status_quo","Future",2020-07-07,"deaths",0,1,2,18,11,41,54,68,1285,0.97130436625219,0.142767721271076
"1186","Missouri","status_quo","Future",2020-07-08,"cases",52,68,93,340,254,711,895,1066,22372,0.97130436625219,0.142767721271076
"1187","Missouri","status_quo","Future",2020-07-08,"cumulative_infections",46558,52276,55552,82478,79729,107603,117949,119094,NA,0.97130436625219,0.142767721271076
"1188","Missouri","status_quo","Future",2020-07-08,"deaths",0,1,2,18,11,39,51,65,1303,0.97130436625219,0.142767721271076
"1189","Missouri","status_quo","Future",2020-07-09,"cases",54,69,97,350,259,730,905,1082,22721,0.97130436625219,0.142767721271076
"1190","Missouri","status_quo","Future",2020-07-09,"cumulative_infections",46742,52788,56041,83614,80805,109883,120531,122048,NA,0.97130436625219,0.142767721271076
"1191","Missouri","status_quo","Future",2020-07-09,"deaths",0,1,2,18,11,42,56,73,1320,0.97130436625219,0.142767721271076
"1192","Missouri","status_quo","Future",2020-07-10,"cases",53,70,94,359,259,760,995,1174,23080,0.97130436625219,0.142767721271076
"1193","Missouri","status_quo","Future",2020-07-10,"cumulative_infections",46907,53293,56511,84776,81937,112193,123316,125056,NA,0.97130436625219,0.142767721271076
"1194","Missouri","status_quo","Future",2020-07-10,"deaths",0,1,2,19,12,42,54,71,1339,0.97130436625219,0.142767721271076
"1195","Missouri","status_quo","Future",2020-07-11,"cases",52,67,92,366,269,772,961,1163,23446,0.97130436625219,0.142767721271076
"1196","Missouri","status_quo","Future",2020-07-11,"cumulative_infections",47089,53837,56990,85966,83172,114551,126049,128170,NA,0.97130436625219,0.142767721271076
"1197","Missouri","status_quo","Future",2020-07-11,"deaths",0,1,2,18,12,42,56,73,1357,0.97130436625219,0.142767721271076
"1198","Missouri","status_quo","Future",2020-07-12,"cases",55,73,99,378,278,821,1005,1137,23823,0.97130436625219,0.142767721271076
"1199","Missouri","status_quo","Future",2020-07-12,"cumulative_infections",47263,54371,57492,87181,84433,117017,128898,131443,NA,0.97130436625219,0.142767721271076
"1200","Missouri","status_quo","Future",2020-07-12,"deaths",1,1,2,20,13,43,58,78,1376,0.97130436625219,0.142767721271076
"1201","Missouri","status_quo","Future",2020-07-13,"cases",54,70,97,392,286,834,1039,1239,24215,0.97130436625219,0.142767721271076
"1202","Missouri","status_quo","Future",2020-07-13,"cumulative_infections",47449,54894,57996,88427,85625,119556,131805,134737,NA,0.97130436625219,0.142767721271076
"1203","Missouri","status_quo","Future",2020-07-13,"deaths",0,1,2,20,12,45,61,78,1395,0.97130436625219,0.142767721271076
"1204","Missouri","status_quo","Future",2020-07-14,"cases",54,72,101,405,284,878,1101,1369,24620,0.97130436625219,0.142767721271076
"1205","Missouri","status_quo","Future",2020-07-14,"cumulative_infections",47622,55415,58505,89698,86760,122183,134817,138190,NA,0.97130436625219,0.142767721271076
"1206","Missouri","status_quo","Future",2020-07-14,"deaths",0,1,2,20,13,47,64,81,1415,0.97130436625219,0.142767721271076
"1207","Missouri","status_quo","Future",2020-07-15,"cases",52,71,100,407,289,867,1085,1293,25026,0.97130436625219,0.142767721271076
"1208","Missouri","status_quo","Future",2020-07-15,"cumulative_infections",47796,55945,59016,91000,88006,124771,137952,141826,NA,0.97130436625219,0.142767721271076
"1209","Missouri","status_quo","Future",2020-07-15,"deaths",0,1,2,20,13,47,61,78,1435,0.97130436625219,0.142767721271076
"1210","Missouri","status_quo","Future",2020-07-16,"cases",53,71,97,413,294,898,1130,1369,25438,0.97130436625219,0.142767721271076
"1211","Missouri","status_quo","Future",2020-07-16,"cumulative_infections",47972,56514,59568,92329,89314,127507,141018,145574,NA,0.97130436625219,0.142767721271076
"1212","Missouri","status_quo","Future",2020-07-16,"deaths",1,1,2,21,14,47,62,82,1455,0.97130436625219,0.142767721271076
"1213","Missouri","status_quo","Future",2020-07-17,"cases",55,74,103,430,307,938,1197,1408,25868,0.97130436625219,0.142767721271076
"1214","Missouri","status_quo","Future",2020-07-17,"cumulative_infections",48153,57105,60079,93689,90632,130361,144289,149386,NA,0.97130436625219,0.142767721271076
"1215","Missouri","status_quo","Future",2020-07-17,"deaths",0,1,2,22,14,52,71,88,1477,0.97130436625219,0.142767721271076
"1216","Missouri","status_quo","Future",2020-07-18,"cases",53,70,101,436,302,955,1255,1428,26303,0.97130436625219,0.142767721271076
"1217","Missouri","status_quo","Future",2020-07-18,"cumulative_infections",48349,57658,60615,95084,91806,133270,147711,153350,NA,0.97130436625219,0.142767721271076
"1218","Missouri","status_quo","Future",2020-07-18,"deaths",1,1,2,23,14,51,70,91,1499,0.97130436625219,0.142767721271076
"1219","Missouri","status_quo","Future",2020-07-19,"cases",52,73,104,443,307,975,1214,1435,26746,0.97130436625219,0.142767721271076
"1220","Missouri","status_quo","Future",2020-07-19,"cumulative_infections",48518,58277,61169,96505,92757,136145,151044,157513,NA,0.97130436625219,0.142767721271076
"1221","Missouri","status_quo","Future",2020-07-19,"deaths",0,1,2,23,14,52,72,92,1521,0.97130436625219,0.142767721271076
"1222","Missouri","status_quo","Future",2020-07-20,"cases",55,70,102,463,308,1045,1299,1552,27209,0.97130436625219,0.142767721271076
"1223","Missouri","status_quo","Future",2020-07-20,"cumulative_infections",48698,58899,61731,97959,93559,139233,154476,161770,NA,0.97130436625219,0.142767721271076
"1224","Missouri","status_quo","Future",2020-07-20,"deaths",0,1,3,24,14,54,76,95,1544,0.97130436625219,0.142767721271076
