"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1188","Colorado","status_quo","Future",2020-07-02,"deaths",0,0,0,5,3,12,16,21,2003,0.56458340786004,0.0281368798330833
"1189","Colorado","status_quo","Future",2020-07-03,"cases",0,1,3,31,21,70,92,114,30488,0.56458340786004,0.0281368798330833
"1190","Colorado","status_quo","Future",2020-07-03,"cumulative_infections",94107,94208,99281,111629,110320,120782,141493,141676,NA,0.56458340786004,0.0281368798330833
"1191","Colorado","status_quo","Future",2020-07-03,"deaths",0,0,0,5,3,12,16,21,2007,0.56458340786004,0.0281368798330833
"1192","Colorado","status_quo","Future",2020-07-04,"cases",0,1,2,30,20,69,95,129,30518,0.56458340786004,0.0281368798330833
"1193","Colorado","status_quo","Future",2020-07-04,"cumulative_infections",94173,94272,99324,111684,110336,120831,141542,141726,NA,0.56458340786004,0.0281368798330833
"1194","Colorado","status_quo","Future",2020-07-04,"deaths",0,0,0,5,3,10,15,18,2012,0.56458340786004,0.0281368798330833
"1195","Colorado","status_quo","Future",2020-07-05,"cases",0,1,2,26,18,56,75,98,30544,0.56458340786004,0.0281368798330833
"1196","Colorado","status_quo","Future",2020-07-05,"cumulative_infections",94230,94325,99379,111736,110343,120877,141591,141776,NA,0.56458340786004,0.0281368798330833
"1197","Colorado","status_quo","Future",2020-07-05,"deaths",0,0,0,4,2,10,14,17,2016,0.56458340786004,0.0281368798330833
"1198","Colorado","status_quo","Future",2020-07-06,"cases",0,0,2,25,17,58,81,101,30569,0.56458340786004,0.0281368798330833
"1199","Colorado","status_quo","Future",2020-07-06,"cumulative_infections",94281,94381,99422,111785,110347,120906,141632,141825,NA,0.56458340786004,0.0281368798330833
"1200","Colorado","status_quo","Future",2020-07-06,"deaths",0,0,0,4,2,9,13,17,2019,0.56458340786004,0.0281368798330833
"1201","Colorado","status_quo","Future",2020-07-07,"cases",0,0,2,24,16,56,78,97,30592,0.56458340786004,0.0281368798330833
"1202","Colorado","status_quo","Future",2020-07-07,"cumulative_infections",94331,94427,99463,111830,110354,120942,141680,141861,NA,0.56458340786004,0.0281368798330833
"1203","Colorado","status_quo","Future",2020-07-07,"deaths",0,0,0,4,2,9,13,16,2023,0.56458340786004,0.0281368798330833
"1204","Colorado","status_quo","Future",2020-07-08,"cases",0,0,1,23,14,51,71,97,30614,0.56458340786004,0.0281368798330833
"1205","Colorado","status_quo","Future",2020-07-08,"cumulative_infections",94382,94475,99503,111873,110359,120981,141713,141903,NA,0.56458340786004,0.0281368798330833
"1206","Colorado","status_quo","Future",2020-07-08,"deaths",0,0,0,4,2,8,12,15,2026,0.56458340786004,0.0281368798330833
"1207","Colorado","status_quo","Future",2020-07-09,"cases",0,0,1,22,14,52,72,90,30636,0.56458340786004,0.0281368798330833
"1208","Colorado","status_quo","Future",2020-07-09,"cumulative_infections",94426,94518,99539,111913,110360,121011,141748,141934,NA,0.56458340786004,0.0281368798330833
"1209","Colorado","status_quo","Future",2020-07-09,"deaths",0,0,0,4,2,8,11,14,2029,0.56458340786004,0.0281368798330833
"1210","Colorado","status_quo","Future",2020-07-10,"cases",0,0,1,20,13,48,63,81,30656,0.56458340786004,0.0281368798330833
"1211","Colorado","status_quo","Future",2020-07-10,"cumulative_infections",94466,94559,99580,111951,110360,121036,141783,141966,NA,0.56458340786004,0.0281368798330833
"1212","Colorado","status_quo","Future",2020-07-10,"deaths",0,0,0,3,1,8,11,15,2032,0.56458340786004,0.0281368798330833
"1213","Colorado","status_quo","Future",2020-07-11,"cases",0,0,1,19,12,45,60,74,30675,0.56458340786004,0.0281368798330833
"1214","Colorado","status_quo","Future",2020-07-11,"cumulative_infections",94507,94594,99605,111986,110360,121071,141811,141996,NA,0.56458340786004,0.0281368798330833
"1215","Colorado","status_quo","Future",2020-07-11,"deaths",0,0,0,3,1,7,10,12,2035,0.56458340786004,0.0281368798330833
"1216","Colorado","status_quo","Future",2020-07-12,"cases",0,0,1,18,11,42,59,77,30692,0.56458340786004,0.0281368798330833
"1217","Colorado","status_quo","Future",2020-07-12,"cumulative_infections",94540,94641,99631,112019,110360,121095,141838,142018,NA,0.56458340786004,0.0281368798330833
"1218","Colorado","status_quo","Future",2020-07-12,"deaths",0,0,0,3,1,7,10,13,2037,0.56458340786004,0.0281368798330833
"1219","Colorado","status_quo","Future",2020-07-13,"cases",0,0,1,17,11,39,56,74,30709,0.56458340786004,0.0281368798330833
"1220","Colorado","status_quo","Future",2020-07-13,"cumulative_infections",94575,94675,99660,112049,110361,121123,141860,142041,NA,0.56458340786004,0.0281368798330833
"1221","Colorado","status_quo","Future",2020-07-13,"deaths",0,0,0,3,1,7,9,12,2040,0.56458340786004,0.0281368798330833
"1222","Colorado","status_quo","Future",2020-07-14,"cases",0,0,1,16,10,35,52,69,30724,0.56458340786004,0.0281368798330833
"1223","Colorado","status_quo","Future",2020-07-14,"cumulative_infections",94605,94710,99687,112078,110361,121146,141880,142067,NA,0.56458340786004,0.0281368798330833
"1224","Colorado","status_quo","Future",2020-07-14,"deaths",0,0,0,3,1,6,9,11,2042,0.56458340786004,0.0281368798330833
"1225","Colorado","status_quo","Future",2020-07-15,"cases",0,0,0,14,9,34,46,64,30738,0.56458340786004,0.0281368798330833
"1226","Colorado","status_quo","Future",2020-07-15,"cumulative_infections",94634,94741,99708,112105,110361,121166,141908,142087,NA,0.56458340786004,0.0281368798330833
"1227","Colorado","status_quo","Future",2020-07-15,"deaths",0,0,0,3,1,5,8,11,2044,0.56458340786004,0.0281368798330833
"1228","Colorado","status_quo","Future",2020-07-16,"cases",0,0,0,14,8,33,43,55,30751,0.56458340786004,0.0281368798330833
"1229","Colorado","status_quo","Future",2020-07-16,"cumulative_infections",94662,94765,99732,112130,110361,121182,141933,142110,NA,0.56458340786004,0.0281368798330833
"1230","Colorado","status_quo","Future",2020-07-16,"deaths",0,0,0,2,1,5,8,11,2046,0.56458340786004,0.0281368798330833
"1231","Colorado","status_quo","Future",2020-07-17,"cases",0,0,0,13,8,31,41,53,30764,0.56458340786004,0.0281368798330833
"1232","Colorado","status_quo","Future",2020-07-17,"cumulative_infections",94686,94796,99749,112154,110362,121194,141952,142132,NA,0.56458340786004,0.0281368798330833
"1233","Colorado","status_quo","Future",2020-07-17,"deaths",0,0,0,2,1,5,8,10,2048,0.56458340786004,0.0281368798330833
"1234","Colorado","status_quo","Future",2020-07-18,"cases",0,0,0,12,8,30,41,50,30776,0.56458340786004,0.0281368798330833
"1235","Colorado","status_quo","Future",2020-07-18,"cumulative_infections",94714,94821,99772,112176,110363,121210,141969,142154,NA,0.56458340786004,0.0281368798330833
"1236","Colorado","status_quo","Future",2020-07-18,"deaths",0,0,0,2,0,5,7,10,2049,0.56458340786004,0.0281368798330833
"1237","Colorado","status_quo","Future",2020-07-19,"cases",0,0,0,12,7,29,39,46,30787,0.56458340786004,0.0281368798330833
"1238","Colorado","status_quo","Future",2020-07-19,"cumulative_infections",94733,94850,99791,112197,110363,121230,141986,142169,NA,0.56458340786004,0.0281368798330833
"1239","Colorado","status_quo","Future",2020-07-19,"deaths",0,0,0,2,1,5,7,10,2051,0.56458340786004,0.0281368798330833
"1240","Colorado","status_quo","Future",2020-07-20,"cases",0,0,0,11,6,27,37,46,30797,0.56458340786004,0.0281368798330833
"1241","Colorado","status_quo","Future",2020-07-20,"cumulative_infections",94750,94872,99809,112217,110363,121243,141992,142187,NA,0.56458340786004,0.0281368798330833
"1242","Colorado","status_quo","Future",2020-07-20,"deaths",0,0,0,2,0,5,6,8,2053,0.56458340786004,0.0281368798330833
