"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1","Texas","linear_increase_sd","Past",2020-03-04,"cases",0,0,0,0,0,0,0,0,0,0.817300928685596,1
"2","Texas","linear_increase_sd","Past",2020-03-04,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.817300928685596,1
"3","Texas","linear_increase_sd","Past",2020-03-04,"deaths",0,0,0,0,0,0,0,0,0,0.817300928685596,1
"4","Texas","linear_increase_sd","Past",2020-03-05,"cases",2,2,2,2,2,2,2,2,2,0.824429351479199,0.979308887729912
"5","Texas","linear_increase_sd","Past",2020-03-05,"cumulative_infections",23,23,23,29,29,32,32,32,NA,0.824429351479199,0.979308887729912
"6","Texas","linear_increase_sd","Past",2020-03-05,"deaths",0,0,0,0,0,0,0,0,0,0.824429351479199,0.979308887729912
"7","Texas","linear_increase_sd","Past",2020-03-06,"cases",2,2,2,2,2,2,2,2,4,0.763280668793789,0.979308887729912
"8","Texas","linear_increase_sd","Past",2020-03-06,"cumulative_infections",57,57,57,77,77,91,91,91,NA,0.763280668793789,0.979308887729912
"9","Texas","linear_increase_sd","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.763280668793789,0.979308887729912
"10","Texas","linear_increase_sd","Past",2020-03-07,"cases",2,2,2,3,2,4,4,4,7,0.767186602698089,0.979308887729912
"11","Texas","linear_increase_sd","Past",2020-03-07,"cumulative_infections",101,101,101,139,139,169,169,169,NA,0.767186602698089,0.979308887729912
"12","Texas","linear_increase_sd","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.767186602698089,0.979308887729912
"13","Texas","linear_increase_sd","Past",2020-03-08,"cases",2,2,2,3,3,5,5,5,10,0.827306947258078,0.979308887729912
"14","Texas","linear_increase_sd","Past",2020-03-08,"cumulative_infections",160,160,160,223,222,275,275,275,NA,0.827306947258078,0.979308887729912
"15","Texas","linear_increase_sd","Past",2020-03-08,"deaths",0,0,0,1,1,1,1,1,1,0.827306947258078,0.979308887729912
"16","Texas","linear_increase_sd","Past",2020-03-09,"cases",2,2,2,4,4,6,6,6,13,0.827225706078191,0.976207057601835
"17","Texas","linear_increase_sd","Past",2020-03-09,"cumulative_infections",242,242,242,340,335,422,422,422,NA,0.827225706078191,0.976207057601835
"18","Texas","linear_increase_sd","Past",2020-03-09,"deaths",0,0,0,1,1,1,1,1,2,0.827225706078191,0.976207057601835
"19","Texas","linear_increase_sd","Past",2020-03-10,"cases",3,3,3,5,4,7,7,7,17,0.808938281427595,0.979308887729912
"20","Texas","linear_increase_sd","Past",2020-03-10,"cumulative_infections",354,354,354,489,479,599,599,599,NA,0.808938281427595,0.979308887729912
"21","Texas","linear_increase_sd","Past",2020-03-10,"deaths",0,0,0,1,1,1,1,1,2,0.808938281427595,0.979308887729912
"22","Texas","linear_increase_sd","Past",2020-03-11,"cases",4,4,4,6,6,7,7,7,23,0.84669719750758,0.976207057601835
"23","Texas","linear_increase_sd","Past",2020-03-11,"cumulative_infections",499,499,499,679,660,812,812,812,NA,0.84669719750758,0.976207057601835
"24","Texas","linear_increase_sd","Past",2020-03-11,"deaths",1,1,1,1,1,1,1,1,3,0.84669719750758,0.976207057601835
"25","Texas","linear_increase_sd","Past",2020-03-12,"cases",5,5,5,8,7,11,11,11,30,0.762232843063691,0.96858562896843
"26","Texas","linear_increase_sd","Past",2020-03-12,"cumulative_infections",704,704,704,937,900,1094,1094,1094,NA,0.762232843063691,0.96858562896843
"27","Texas","linear_increase_sd","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,4,0.762232843063691,0.96858562896843
"28","Texas","linear_increase_sd","Past",2020-03-13,"cases",6,6,6,10,9,13,13,13,40,0.823133200101759,0.963935461900834
"29","Texas","linear_increase_sd","Past",2020-03-13,"cumulative_infections",949,949,949,1239,1196,1417,1417,1417,NA,0.823133200101759,0.963935461900834
"30","Texas","linear_increase_sd","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,5,0.823133200101759,0.963935461900834
"31","Texas","linear_increase_sd","Past",2020-03-14,"cases",10,10,10,14,13,16,16,16,53,0.764081624972868,0.963935461900834
"32","Texas","linear_increase_sd","Past",2020-03-14,"cumulative_infections",1307,1307,1307,1657,1631,1896,1896,1896,NA,0.764081624972868,0.963935461900834
"33","Texas","linear_increase_sd","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,6,0.764081624972868,0.963935461900834
"34","Texas","linear_increase_sd","Past",2020-03-15,"cases",15,15,15,20,20,24,24,24,73,0.795585585248644,0.952574126822433
"35","Texas","linear_increase_sd","Past",2020-03-15,"cumulative_infections",1740,1740,1740,2154,2155,2451,2451,2451,NA,0.795585585248644,0.952574126822433
"36","Texas","linear_increase_sd","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,7,0.795585585248644,0.952574126822433
"37","Texas","linear_increase_sd","Past",2020-03-16,"cases",19,19,19,26,25,31,31,31,99,0.838023217080135,0.952574126822433
"38","Texas","linear_increase_sd","Past",2020-03-16,"cumulative_infections",2348,2348,2348,2814,2852,3182,3182,3182,NA,0.838023217080135,0.952574126822433
"39","Texas","linear_increase_sd","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,8,0.838023217080135,0.952574126822433
"40","Texas","linear_increase_sd","Past",2020-03-17,"cases",24,24,24,32,32,38,38,38,130,0.829322292934627,0.93786436691357
"41","Texas","linear_increase_sd","Past",2020-03-17,"cumulative_infections",3187,3187,3187,3694,3778,4135,4135,4135,NA,0.829322292934627,0.93786436691357
"42","Texas","linear_increase_sd","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,9,0.829322292934627,0.93786436691357
"43","Texas","linear_increase_sd","Past",2020-03-18,"cases",38,38,38,44,43,51,51,51,174,0.824120475189906,0.918980231334692
"44","Texas","linear_increase_sd","Past",2020-03-18,"cumulative_infections",4279,4279,4279,4795,4899,5299,5299,5299,NA,0.824120475189906,0.918980231334692
"45","Texas","linear_increase_sd","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,10,0.824120475189906,0.918980231334692
"46","Texas","linear_increase_sd","Past",2020-03-19,"cases",52,52,52,60,59,69,69,69,234,0.80132337292215,0.894999414979735
"47","Texas","linear_increase_sd","Past",2020-03-19,"cumulative_infections",5584,5584,5584,6153,6216,6700,6700,6700,NA,0.80132337292215,0.894999414979735
"48","Texas","linear_increase_sd","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,11,0.80132337292215,0.894999414979735
"49","Texas","linear_increase_sd","Past",2020-03-20,"cases",67,67,67,77,76,87,87,87,310,0.778565519455346,0.894999414979735
"50","Texas","linear_increase_sd","Past",2020-03-20,"cumulative_infections",7037,7037,7037,7777,7784,8329,8329,8329,NA,0.778565519455346,0.894999414979735
"51","Texas","linear_increase_sd","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,12,0.778565519455346,0.894999414979735
"52","Texas","linear_increase_sd","Past",2020-03-21,"cases",90,90,90,106,107,121,121,121,416,0.726214761390825,0.880797077977882
"53","Texas","linear_increase_sd","Past",2020-03-21,"cumulative_infections",8757,8757,8757,9687,9623,10390,10390,10390,NA,0.726214761390825,0.880797077977882
"54","Texas","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,13,0.726214761390825,0.880797077977882
"55","Texas","linear_increase_sd","Past",2020-03-22,"cases",120,120,120,134,136,146,146,146,549,0.77477136715364,0.827987167064239
"56","Texas","linear_increase_sd","Past",2020-03-22,"cumulative_infections",10668,10668,10668,11785,11763,12797,12797,12797,NA,0.77477136715364,0.827987167064239
"57","Texas","linear_increase_sd","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,14,0.77477136715364,0.827987167064239
"58","Texas","linear_increase_sd","Past",2020-03-23,"cases",145,145,145,175,178,193,193,193,724,0.798192704326432,0.75820382759259
"59","Texas","linear_increase_sd","Past",2020-03-23,"cumulative_infections",13053,13053,13053,14394,14397,15767,15767,15767,NA,0.798192704326432,0.75820382759259
"60","Texas","linear_increase_sd","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,15,0.798192704326432,0.75820382759259
"61","Texas","linear_increase_sd","Past",2020-03-24,"cases",199,199,199,232,234,259,259,259,956,0.727265897281535,0.75820382759259
"62","Texas","linear_increase_sd","Past",2020-03-24,"cumulative_infections",15856,15856,15856,17435,17457,19228,19228,19228,NA,0.727265897281535,0.75820382759259
"63","Texas","linear_increase_sd","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,16,0.727265897281535,0.75820382759259
"64","Texas","linear_increase_sd","Past",2020-03-25,"cases",257,257,257,273,271,306,306,306,1228,0.728453874466957,0.70206336987893
"65","Texas","linear_increase_sd","Past",2020-03-25,"cumulative_infections",18691,18691,18691,20479,20247,22668,22668,22668,NA,0.728453874466957,0.70206336987893
"66","Texas","linear_increase_sd","Past",2020-03-25,"deaths",1,1,1,2,1,2,2,2,18,0.728453874466957,0.70206336987893
"67","Texas","linear_increase_sd","Past",2020-03-26,"cases",298,298,298,336,334,374,374,374,1564,0.743840166119992,0.605532487220586
"68","Texas","linear_increase_sd","Past",2020-03-26,"cumulative_infections",21756,21756,21756,23745,23385,26335,26335,26335,NA,0.743840166119992,0.605532487220586
"69","Texas","linear_increase_sd","Past",2020-03-26,"deaths",1,1,1,2,2,2,2,2,19,0.743840166119992,0.605532487220586
"70","Texas","linear_increase_sd","Past",2020-03-27,"cases",376,376,376,410,406,454,454,454,1973,0.791659192770248,0.605532487220586
"71","Texas","linear_increase_sd","Past",2020-03-27,"cumulative_infections",25038,25038,25038,27220,26785,30222,30222,30222,NA,0.791659192770248,0.605532487220586
"72","Texas","linear_increase_sd","Past",2020-03-27,"deaths",2,2,2,2,2,2,2,2,21,0.791659192770248,0.605532487220586
"73","Texas","linear_increase_sd","Past",2020-03-28,"cases",451,451,451,498,467,583,583,583,2471,0.771376374680821,0.5
"74","Texas","linear_increase_sd","Past",2020-03-28,"cumulative_infections",28460,28460,28460,31003,30423,34416,34416,34416,NA,0.771376374680821,0.5
"75","Texas","linear_increase_sd","Past",2020-03-28,"deaths",2,2,2,3,3,3,3,3,24,0.771376374680821,0.5
"76","Texas","linear_increase_sd","Past",2020-03-29,"cases",475,475,475,554,542,627,627,627,3025,0.80044510682593,0.5
"77","Texas","linear_increase_sd","Past",2020-03-29,"cumulative_infections",31588,31588,31588,34691,33990,38497,38497,38497,NA,0.80044510682593,0.5
"78","Texas","linear_increase_sd","Past",2020-03-29,"deaths",3,3,3,3,3,3,3,3,27,0.80044510682593,0.5
"79","Texas","linear_increase_sd","Past",2020-03-30,"cases",513,513,513,619,637,712,712,712,3643,0.780254139242356,0.464346329166028
"80","Texas","linear_increase_sd","Past",2020-03-30,"cumulative_infections",34825,34825,34825,38440,37480,42657,42657,42657,NA,0.780254139242356,0.464346329166028
"81","Texas","linear_increase_sd","Past",2020-03-30,"deaths",3,3,3,4,4,5,5,5,31,0.780254139242356,0.464346329166028
"82","Texas","linear_increase_sd","Past",2020-03-31,"cases",546,546,546,689,706,787,787,787,4332,0.823754908191203,0.394467512779414
"83","Texas","linear_increase_sd","Past",2020-03-31,"cumulative_infections",37934,37934,37934,41997,41125,46616,46616,46616,NA,0.823754908191203,0.394467512779414
"84","Texas","linear_increase_sd","Past",2020-03-31,"deaths",4,4,4,5,4,5,5,5,35,0.823754908191203,0.394467512779414
"85","Texas","linear_increase_sd","Past",2020-04-01,"cases",666,666,666,776,736,930,930,930,5107,0.818548848578648,0.394467512779414
"86","Texas","linear_increase_sd","Past",2020-04-01,"cumulative_infections",41173,41173,41173,45625,45005,50641,50641,50641,NA,0.818548848578648,0.394467512779414
"87","Texas","linear_increase_sd","Past",2020-04-01,"deaths",5,5,5,6,6,6,6,6,41,0.818548848578648,0.394467512779414
"88","Texas","linear_increase_sd","Past",2020-04-02,"cases",705,705,705,868,871,1019,1019,1019,5974,0.829004513017598,0.29793663012107
"89","Texas","linear_increase_sd","Past",2020-04-02,"cumulative_infections",44349,44349,44349,49114,48830,54496,54496,54496,NA,0.829004513017598,0.29793663012107
"90","Texas","linear_increase_sd","Past",2020-04-02,"deaths",6,6,6,7,7,8,8,8,48,0.829004513017598,0.29793663012107
"91","Texas","linear_increase_sd","Past",2020-04-03,"cases",711,711,711,863,823,1085,1085,1085,6837,0.758500196431246,0.268941421369995
"92","Texas","linear_increase_sd","Past",2020-04-03,"cumulative_infections",47509,47509,47509,52525,52269,58254,58254,58254,NA,0.758500196431246,0.268941421369995
"93","Texas","linear_increase_sd","Past",2020-04-03,"deaths",8,8,8,9,8,10,10,10,56,0.758500196431246,0.268941421369995
"94","Texas","linear_increase_sd","Past",2020-04-04,"cases",788,788,788,884,898,991,991,991,7720,0.732924216692223,0.268941421369995
"95","Texas","linear_increase_sd","Past",2020-04-04,"cumulative_infections",50353,50353,50353,55561,55084,61618,61618,61618,NA,0.732924216692223,0.268941421369995
"96","Texas","linear_increase_sd","Past",2020-04-04,"deaths",10,10,10,11,10,12,12,12,66,0.732924216692223,0.268941421369995
"97","Texas","linear_increase_sd","Past",2020-04-05,"cases",790,790,790,884,850,989,989,989,8604,0.737104892661612,0.268941421369995
"98","Texas","linear_increase_sd","Past",2020-04-05,"cumulative_infections",53082,53082,53082,58416,57724,64755,64755,64755,NA,0.737104892661612,0.268941421369995
"99","Texas","linear_increase_sd","Past",2020-04-05,"deaths",11,11,11,12,11,13,13,13,78,0.737104892661612,0.268941421369995
"100","Texas","linear_increase_sd","Past",2020-04-06,"cases",774,774,774,919,852,1111,1111,1111,9522,0.741959062260303,0.268941421369995
"101","Texas","linear_increase_sd","Past",2020-04-06,"cumulative_infections",55781,55781,55781,61202,60279,67824,67824,67824,NA,0.741959062260303,0.268941421369995
"102","Texas","linear_increase_sd","Past",2020-04-06,"deaths",13,13,13,14,13,15,15,15,92,0.741959062260303,0.268941421369995
"103","Texas","linear_increase_sd","Past",2020-04-07,"cases",792,792,792,878,845,965,965,965,10400,0.802193485420901,0.268941421369995
"104","Texas","linear_increase_sd","Past",2020-04-07,"cumulative_infections",58461,58461,58461,63939,62764,70832,70832,70832,NA,0.802193485420901,0.268941421369995
"105","Texas","linear_increase_sd","Past",2020-04-07,"deaths",15,15,15,16,16,17,17,17,108,0.802193485420901,0.268941421369995
"106","Texas","linear_increase_sd","Past",2020-04-08,"cases",772,772,772,884,829,1051,1051,1051,11284,0.759577116578885,0.268941421369995
"107","Texas","linear_increase_sd","Past",2020-04-08,"cumulative_infections",61323,61323,61323,66835,65376,74003,74003,74003,NA,0.759577116578885,0.268941421369995
"108","Texas","linear_increase_sd","Past",2020-04-08,"deaths",16,16,16,18,18,20,20,20,125,0.759577116578885,0.268941421369995
"109","Texas","linear_increase_sd","Past",2020-04-09,"cases",787,787,787,867,855,984,984,984,12150,0.758722293556795,0.268941421369995
"110","Texas","linear_increase_sd","Past",2020-04-09,"cumulative_infections",63999,63999,63999,69529,67791,76933,76933,76933,NA,0.758722293556795,0.268941421369995
"111","Texas","linear_increase_sd","Past",2020-04-09,"deaths",17,17,17,20,19,22,22,22,145,0.758722293556795,0.268941421369995
"112","Texas","linear_increase_sd","Past",2020-04-10,"cases",731,731,731,837,821,945,945,945,12986,0.759548872668314,0.268941421369995
"113","Texas","linear_increase_sd","Past",2020-04-10,"cumulative_infections",66641,66641,66641,72185,70143,79804,79804,79804,NA,0.759548872668314,0.268941421369995
"114","Texas","linear_increase_sd","Past",2020-04-10,"deaths",19,19,19,22,22,25,25,25,166,0.759548872668314,0.268941421369995
"115","Texas","linear_increase_sd","Past",2020-04-11,"cases",774,774,774,829,809,915,915,915,13815,0.777910867549176,0.268941421369995
"116","Texas","linear_increase_sd","Past",2020-04-11,"cumulative_infections",69271,69271,69271,74825,72463,82657,82657,82657,NA,0.777910867549176,0.268941421369995
"117","Texas","linear_increase_sd","Past",2020-04-11,"deaths",19,19,19,24,24,25,25,25,189,0.777910867549176,0.268941421369995
"118","Texas","linear_increase_sd","Past",2020-04-12,"cases",681,681,681,765,755,846,846,846,14580,0.770206169947123,0.29793663012107
"119","Texas","linear_increase_sd","Past",2020-04-12,"cumulative_infections",71887,71887,71887,77511,74824,85542,85542,85542,NA,0.770206169947123,0.29793663012107
"120","Texas","linear_increase_sd","Past",2020-04-12,"deaths",21,21,21,26,26,29,29,29,215,0.770206169947123,0.29793663012107
"121","Texas","linear_increase_sd","Past",2020-04-13,"cases",658,658,658,745,755,838,838,838,15324,0.758928882449772,0.29793663012107
"122","Texas","linear_increase_sd","Past",2020-04-13,"cumulative_infections",74369,74369,74369,80188,77359,88412,88412,88412,NA,0.758928882449772,0.29793663012107
"123","Texas","linear_increase_sd","Past",2020-04-13,"deaths",22,22,22,26,24,31,31,31,240,0.758928882449772,0.29793663012107
"124","Texas","linear_increase_sd","Past",2020-04-14,"cases",674,674,674,751,758,825,825,825,16074,0.732250113005753,0.29793663012107
"125","Texas","linear_increase_sd","Past",2020-04-14,"cumulative_infections",76830,76830,76830,82826,80217,91247,91247,91247,NA,0.732250113005753,0.29793663012107
"126","Texas","linear_increase_sd","Past",2020-04-14,"deaths",22,22,22,26,25,31,31,31,266,0.732250113005753,0.29793663012107
"127","Texas","linear_increase_sd","Past",2020-04-15,"cases",628,628,628,758,729,918,918,918,16832,0.841555743259403,0.32865254651727
"128","Texas","linear_increase_sd","Past",2020-04-15,"cumulative_infections",79240,79240,79240,85402,83083,93985,93985,93985,NA,0.841555743259403,0.32865254651727
"129","Texas","linear_increase_sd","Past",2020-04-15,"deaths",25,25,25,27,27,29,29,29,293,0.841555743259403,0.32865254651727
"130","Texas","linear_increase_sd","Past",2020-04-16,"cases",583,583,583,753,763,855,855,855,17585,0.726133935485843,0.32865254651727
"131","Texas","linear_increase_sd","Past",2020-04-16,"cumulative_infections",82060,82060,82060,88408,86499,97172,97172,97172,NA,0.726133935485843,0.32865254651727
"132","Texas","linear_increase_sd","Past",2020-04-16,"deaths",23,23,23,28,27,35,35,35,320,0.726133935485843,0.32865254651727
"133","Texas","linear_increase_sd","Past",2020-04-17,"cases",639,639,639,743,737,856,856,856,18327,0.765196545462195,0.32865254651727
"134","Texas","linear_increase_sd","Past",2020-04-17,"cumulative_infections",84542,84542,84542,91036,89505,99946,99946,99946,NA,0.765196545462195,0.32865254651727
"135","Texas","linear_increase_sd","Past",2020-04-17,"deaths",24,24,24,29,30,32,32,32,349,0.765196545462195,0.32865254651727
"136","Texas","linear_increase_sd","Past",2020-04-18,"cases",646,646,646,764,771,828,828,828,19090,0.736568160440176,0.32865254651727
"137","Texas","linear_increase_sd","Past",2020-04-18,"cumulative_infections",87212,87212,87212,93842,92665,102928,102928,102928,NA,0.736568160440176,0.32865254651727
"138","Texas","linear_increase_sd","Past",2020-04-18,"deaths",25,25,25,29,27,34,34,34,377,0.736568160440176,0.32865254651727
"139","Texas","linear_increase_sd","Past",2020-04-19,"cases",670,670,670,765,780,822,822,822,19854,0.760340261596053,0.32865254651727
"140","Texas","linear_increase_sd","Past",2020-04-19,"cumulative_infections",89835,89835,89835,96602,95835,105845,105845,105845,NA,0.760340261596053,0.32865254651727
"141","Texas","linear_increase_sd","Past",2020-04-19,"deaths",26,26,26,28,27,31,31,31,405,0.760340261596053,0.32865254651727
"142","Texas","linear_increase_sd","Past",2020-04-20,"cases",635,635,635,798,822,868,868,868,20652,0.78843404214668,0.32865254651727
"143","Texas","linear_increase_sd","Past",2020-04-20,"cumulative_infections",92609,92609,92609,99500,99141,108919,108919,108919,NA,0.78843404214668,0.32865254651727
"144","Texas","linear_increase_sd","Past",2020-04-20,"deaths",23,23,23,28,28,32,32,32,433,0.78843404214668,0.32865254651727
"145","Texas","linear_increase_sd","Past",2020-04-21,"cases",684,684,684,790,775,907,907,907,21442,0.760028131009471,0.360907254837149
"146","Texas","linear_increase_sd","Past",2020-04-21,"cumulative_infections",95485,95485,95485,102577,102719,112161,112161,112161,NA,0.760028131009471,0.360907254837149
"147","Texas","linear_increase_sd","Past",2020-04-21,"deaths",24,24,24,28,29,31,31,31,461,0.760028131009471,0.360907254837149
"148","Texas","linear_increase_sd","Past",2020-04-22,"cases",739,739,739,784,762,892,892,892,22226,0.749220153820283,0.360907254837149
"149","Texas","linear_increase_sd","Past",2020-04-22,"cumulative_infections",98099,98099,98099,105586,106131,115367,115367,115367,NA,0.749220153820283,0.360907254837149
"150","Texas","linear_increase_sd","Past",2020-04-22,"deaths",24,24,24,28,26,32,32,32,489,0.749220153820283,0.360907254837149
"151","Texas","linear_increase_sd","Past",2020-04-23,"cases",710,710,710,809,798,911,911,911,23034,0.767551554346023,0.360907254837149
"152","Texas","linear_increase_sd","Past",2020-04-23,"cumulative_infections",100681,100681,100681,108613,109524,118588,118588,118588,NA,0.767551554346023,0.360907254837149
"153","Texas","linear_increase_sd","Past",2020-04-23,"deaths",24,24,24,29,28,32,32,32,517,0.767551554346023,0.360907254837149
"154","Texas","linear_increase_sd","Past",2020-04-24,"cases",654,654,654,790,756,958,958,958,23823,0.805582527005137,0.360907254837149
"155","Texas","linear_increase_sd","Past",2020-04-24,"cumulative_infections",103329,103329,103329,111766,112973,121946,121946,121946,NA,0.805582527005137,0.360907254837149
"156","Texas","linear_increase_sd","Past",2020-04-24,"deaths",25,25,25,28,28,31,31,31,545,0.805582527005137,0.360907254837149
"157","Texas","linear_increase_sd","Past",2020-04-25,"cases",754,754,754,845,844,976,976,976,24668,0.79880027052834,0.429053403116534
"158","Texas","linear_increase_sd","Past",2020-04-25,"cumulative_infections",106103,106103,106103,115138,116623,125560,125560,125560,NA,0.79880027052834,0.429053403116534
"159","Texas","linear_increase_sd","Past",2020-04-25,"deaths",23,23,23,27,26,32,32,32,571,0.79880027052834,0.429053403116534
"160","Texas","linear_increase_sd","Past",2020-04-26,"cases",731,731,731,904,903,1047,1047,1047,25572,0.789250495880957,0.429053403116534
"161","Texas","linear_increase_sd","Past",2020-04-26,"cumulative_infections",108859,108859,108859,118546,120318,129193,129193,129193,NA,0.789250495880957,0.429053403116534
"162","Texas","linear_increase_sd","Past",2020-04-26,"deaths",25,25,25,27,27,29,29,29,598,0.789250495880957,0.429053403116534
"163","Texas","linear_increase_sd","Past",2020-04-27,"cases",778,778,778,892,880,1047,1047,1047,26463,0.835304374708977,0.429053403116534
"164","Texas","linear_increase_sd","Past",2020-04-27,"cumulative_infections",111574,111574,111574,121941,123838,132838,132838,132838,NA,0.835304374708977,0.429053403116534
"165","Texas","linear_increase_sd","Past",2020-04-27,"deaths",24,24,24,28,26,30,30,30,625,0.835304374708977,0.429053403116534
"166","Texas","linear_increase_sd","Past",2020-04-28,"cases",787,787,787,888,858,1062,1062,1062,27350,0.735290875778883,0.394467512779414
"167","Texas","linear_increase_sd","Past",2020-04-28,"cumulative_infections",114468,114468,114468,125579,127571,136724,136724,136724,NA,0.735290875778883,0.394467512779414
"168","Texas","linear_increase_sd","Past",2020-04-28,"deaths",21,21,21,26,26,28,28,28,651,0.735290875778883,0.394467512779414
"169","Texas","linear_increase_sd","Past",2020-04-29,"cases",718,718,718,953,968,1101,1101,1101,28303,0.731063746817384,0.394467512779414
"170","Texas","linear_increase_sd","Past",2020-04-29,"cumulative_infections",117014,117014,117014,128787,130731,140171,140171,140171,NA,0.731063746817384,0.394467512779414
"171","Texas","linear_increase_sd","Past",2020-04-29,"deaths",22,22,22,27,28,30,30,30,678,0.731063746817384,0.394467512779414
"172","Texas","linear_increase_sd","Past",2020-04-30,"cases",728,728,728,965,983,1127,1127,1127,29267,0.770818289199245,0.360907254837149
"173","Texas","linear_increase_sd","Past",2020-04-30,"cumulative_infections",119548,119548,119548,131984,133910,143588,143588,143588,NA,0.770818289199245,0.360907254837149
"174","Texas","linear_increase_sd","Past",2020-04-30,"deaths",21,21,21,26,25,29,29,29,703,0.770818289199245,0.360907254837149
"175","Texas","linear_increase_sd","Past",2020-05-01,"cases",824,824,824,1005,994,1110,1110,1110,30272,0.725082227301663,0.32865254651727
"176","Texas","linear_increase_sd","Past",2020-05-01,"cumulative_infections",122210,122210,122210,135338,137255,147177,147177,147177,NA,0.725082227301663,0.32865254651727
"177","Texas","linear_increase_sd","Past",2020-05-01,"deaths",26,26,26,27,26,29,29,29,730,0.725082227301663,0.32865254651727
"178","Texas","linear_increase_sd","Past",2020-05-02,"cases",833,833,833,1015,979,1201,1201,1201,31287,0.76384546437846,0.29793663012107
"179","Texas","linear_increase_sd","Past",2020-05-02,"cumulative_infections",124703,124703,124703,138449,140315,150499,150499,150499,NA,0.76384546437846,0.29793663012107
"180","Texas","linear_increase_sd","Past",2020-05-02,"deaths",23,23,23,28,29,32,32,32,757,0.76384546437846,0.29793663012107
"181","Texas","linear_increase_sd","Past",2020-05-03,"cases",761,761,761,1034,1065,1149,1149,1149,32321,0.759312432485171,0.29793663012107
"182","Texas","linear_increase_sd","Past",2020-05-03,"cumulative_infections",127310,127310,127310,141658,143504,153886,153886,153886,NA,0.759312432485171,0.29793663012107
"183","Texas","linear_increase_sd","Past",2020-05-03,"deaths",24,24,24,27,26,31,31,31,784,0.759312432485171,0.29793663012107
"184","Texas","linear_increase_sd","Past",2020-05-04,"cases",906,906,906,1029,1018,1151,1151,1151,33350,0.84778384841458,0.29793663012107
"185","Texas","linear_increase_sd","Past",2020-05-04,"cumulative_infections",129869,129869,129869,144752,146574,157148,157148,157148,NA,0.84778384841458,0.29793663012107
"186","Texas","linear_increase_sd","Past",2020-05-04,"deaths",25,25,25,29,28,32,32,32,812,0.84778384841458,0.29793663012107
"187","Texas","linear_increase_sd","Past",2020-05-05,"cases",841,841,841,1042,1038,1261,1261,1261,34391,0.787225993798495,0.29793663012107
"188","Texas","linear_increase_sd","Past",2020-05-05,"cumulative_infections",132711,132711,132711,148111,149941,160680,160680,160680,NA,0.787225993798495,0.29793663012107
"189","Texas","linear_increase_sd","Past",2020-05-05,"deaths",27,27,27,31,29,34,34,34,842,0.787225993798495,0.29793663012107
"190","Texas","linear_increase_sd","Past",2020-05-06,"cases",741,741,741,1017,1045,1148,1148,1148,35408,0.811183253563738,0.29793663012107
"191","Texas","linear_increase_sd","Past",2020-05-06,"cumulative_infections",135311,135311,135311,151113,152901,163837,163837,163837,NA,0.811183253563738,0.29793663012107
"192","Texas","linear_increase_sd","Past",2020-05-06,"deaths",22,22,22,30,31,32,32,32,872,0.811183253563738,0.29793663012107
"193","Texas","linear_increase_sd","Past",2020-05-07,"cases",807,807,807,984,978,1153,1153,1153,36391,0.725074728581488,0.29793663012107
"194","Texas","linear_increase_sd","Past",2020-05-07,"cumulative_infections",137970,137970,137970,154121,155973,166971,166971,166971,NA,0.725074728581488,0.29793663012107
"195","Texas","linear_increase_sd","Past",2020-05-07,"deaths",26,26,26,31,32,34,34,34,902,0.725074728581488,0.29793663012107
"196","Texas","linear_increase_sd","Past",2020-05-08,"cases",819,819,819,1031,1006,1285,1285,1285,37422,0.793478366576612,0.29793663012107
"197","Texas","linear_increase_sd","Past",2020-05-08,"cumulative_infections",140335,140335,140335,156740,158721,169663,169663,169663,NA,0.793478366576612,0.29793663012107
"198","Texas","linear_increase_sd","Past",2020-05-08,"deaths",24,24,24,31,31,34,34,34,932,0.793478366576612,0.29793663012107
"199","Texas","linear_increase_sd","Past",2020-05-09,"cases",850,850,850,964,980,1099,1099,1099,38386,0.735234440506695,0.29793663012107
"200","Texas","linear_increase_sd","Past",2020-05-09,"cumulative_infections",142891,142891,142891,159518,161662,172494,172494,172494,NA,0.735234440506695,0.29793663012107
"201","Texas","linear_increase_sd","Past",2020-05-09,"deaths",29,29,29,32,32,35,35,35,964,0.735234440506695,0.29793663012107
