"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1202","Mississippi","status_quo","Future",2020-07-13,"cumulative_infections",100690,110225,124411,185617,176061,250830,262438,314614,NA,0.948727514679227,0.0725582185719238
"1203","Mississippi","status_quo","Future",2020-07-13,"deaths",15,19,23,62,55,108,127,149,2259,0.948727514679227,0.0725582185719238
"1204","Mississippi","status_quo","Future",2020-07-14,"cases",298,370,453,1355,1149,2552,3080,3589,52353,0.948727514679227,0.0725582185719238
"1205","Mississippi","status_quo","Future",2020-07-14,"cumulative_infections",102297,111443,126203,189925,179972,258102,267965,324398,NA,0.948727514679227,0.0725582185719238
"1206","Mississippi","status_quo","Future",2020-07-14,"deaths",14,18,23,62,54,111,132,146,2320,0.948727514679227,0.0725582185719238
"1207","Mississippi","status_quo","Future",2020-07-15,"cases",311,386,463,1409,1212,2616,3206,3676,53762,0.948727514679227,0.0725582185719238
"1208","Mississippi","status_quo","Future",2020-07-15,"cumulative_infections",104014,112664,128050,194296,184033,265884,273801,335138,NA,0.948727514679227,0.0725582185719238
"1209","Mississippi","status_quo","Future",2020-07-15,"deaths",15,19,24,64,55,113,134,154,2384,0.948727514679227,0.0725582185719238
"1210","Mississippi","status_quo","Future",2020-07-16,"cases",313,385,477,1423,1196,2695,3313,3886,55184,0.948727514679227,0.0725582185719238
"1211","Mississippi","status_quo","Future",2020-07-16,"cumulative_infections",105668,113863,129930,198736,188104,273273,280983,344844,NA,0.948727514679227,0.0725582185719238
"1212","Mississippi","status_quo","Future",2020-07-16,"deaths",16,19,25,66,57,118,139,164,2450,0.948727514679227,0.0725582185719238
"1213","Mississippi","status_quo","Future",2020-07-17,"cases",306,367,483,1455,1218,2772,3377,3906,56638,0.948727514679227,0.0725582185719238
"1214","Mississippi","status_quo","Future",2020-07-17,"cumulative_infections",107417,115160,131719,203267,192218,281081,289327,356563,NA,0.948727514679227,0.0725582185719238
"1215","Mississippi","status_quo","Future",2020-07-17,"deaths",16,19,24,68,59,119,145,170,2517,0.948727514679227,0.0725582185719238
"1216","Mississippi","status_quo","Future",2020-07-18,"cases",305,381,483,1470,1218,2811,3416,3961,58108,0.948727514679227,0.0725582185719238
"1217","Mississippi","status_quo","Future",2020-07-18,"cumulative_infections",109148,116428,133581,207864,196394,288909,297651,367241,NA,0.948727514679227,0.0725582185719238
"1218","Mississippi","status_quo","Future",2020-07-18,"deaths",16,20,25,69,60,123,148,167,2585,0.948727514679227,0.0725582185719238
"1219","Mississippi","status_quo","Future",2020-07-19,"cases",313,396,502,1529,1281,2886,3522,4222,59636,0.948727514679227,0.0725582185719238
"1220","Mississippi","status_quo","Future",2020-07-19,"cumulative_infections",110923,117722,135463,212521,200774,296224,307075,377924,NA,0.948727514679227,0.0725582185719238
"1221","Mississippi","status_quo","Future",2020-07-19,"deaths",16,20,26,71,62,126,152,174,2656,0.948727514679227,0.0725582185719238
"1222","Mississippi","status_quo","Future",2020-07-20,"cases",332,405,500,1545,1305,2964,3591,4121,61181,0.948727514679227,0.0725582185719238
"1223","Mississippi","status_quo","Future",2020-07-20,"cumulative_infections",112679,118975,137391,217252,205117,303104,316610,389456,NA,0.948727514679227,0.0725582185719238
"1224","Mississippi","status_quo","Future",2020-07-20,"deaths",15,19,25,72,61,130,156,183,2727,0.948727514679227,0.0725582185719238
