"location","sim_type","period","date","variable","var_type","value"
"Indiana","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",21
"Indiana","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",1883
"Indiana","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",275
"Indiana","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",5
"Indiana","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",22
"Indiana","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",2458
"Indiana","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",364
"Indiana","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",5
"Indiana","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",25
"Indiana","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",2615
"Indiana","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",359
"Indiana","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",7
"Indiana","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",29
"Indiana","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",2172
"Indiana","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",422
"Indiana","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",8
"Indiana","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",31
"Indiana","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",2156
"Indiana","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",427
"Indiana","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",9
"Indiana","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",33
"Indiana","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",3391
"Indiana","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",389
"Indiana","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",10
"Indiana","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",37
"Indiana","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",2229
"Indiana","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",409
"Indiana","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",10
"Indiana","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",39
"Indiana","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",2721
"Indiana","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",472
"Indiana","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",11
"Indiana","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",42
"Indiana","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",1930
"Indiana","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",559
"Indiana","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",13
"Indiana","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",45
"Indiana","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",2730
"Indiana","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",463
"Indiana","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",15
"Indiana","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",48
"Indiana","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",2597
"Indiana","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",535
"Indiana","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",15
"Indiana","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",51
"Indiana","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",1943
"Indiana","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",588
"Indiana","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",16
"Indiana","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",54
"Indiana","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",2179
"Indiana","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",512
"Indiana","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",19
"Indiana","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",58
"Indiana","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",3432
"Indiana","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",592
"Indiana","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",15
"Indiana","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",60
"Indiana","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",1929
"Indiana","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",544
"Indiana","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",23
"Indiana","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",63
"Indiana","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",3039
"Indiana","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",523
"Indiana","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",25
"Indiana","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",64
"Indiana","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",3032
"Indiana","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",752
"Indiana","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",21
"Indiana","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",67
"Indiana","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",2131
"Indiana","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",598
"Indiana","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",22
"Indiana","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",67
"Indiana","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",2219
"Indiana","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",617
"Indiana","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",27
"Indiana","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",66
"Indiana","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",2103
