"location","sim_type","period","date","variable","var_type","value"
"California","status_quo","Future",2020-07-05,"daily_cases","lower_90",816
"California","status_quo","Future",2020-07-05,"daily_deaths","lower_90",22
"California","status_quo","Future",2020-07-05,"daily_hosps","lower_90",112
"California","status_quo","Future",2020-07-06,"daily_all_infections","lower_90",1509
"California","status_quo","Future",2020-07-06,"daily_cases","lower_90",799
"California","status_quo","Future",2020-07-06,"daily_deaths","lower_90",26
"California","status_quo","Future",2020-07-06,"daily_hosps","lower_90",128
"California","status_quo","Future",2020-07-07,"daily_all_infections","lower_90",4380
"California","status_quo","Future",2020-07-07,"daily_cases","lower_90",900
"California","status_quo","Future",2020-07-07,"daily_deaths","lower_90",24
"California","status_quo","Future",2020-07-07,"daily_hosps","lower_90",123
"California","status_quo","Future",2020-07-08,"daily_all_infections","lower_90",3247
"California","status_quo","Future",2020-07-08,"daily_cases","lower_90",868
"California","status_quo","Future",2020-07-08,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-08,"daily_hosps","lower_90",124
"California","status_quo","Future",2020-07-09,"daily_all_infections","lower_90",3170
"California","status_quo","Future",2020-07-09,"daily_cases","lower_90",805
"California","status_quo","Future",2020-07-09,"daily_deaths","lower_90",24
"California","status_quo","Future",2020-07-09,"daily_hosps","lower_90",119
"California","status_quo","Future",2020-07-10,"daily_all_infections","lower_90",1583
"California","status_quo","Future",2020-07-10,"daily_cases","lower_90",706
"California","status_quo","Future",2020-07-10,"daily_deaths","lower_90",22
"California","status_quo","Future",2020-07-10,"daily_hosps","lower_90",124
"California","status_quo","Future",2020-07-11,"daily_all_infections","lower_90",2429
"California","status_quo","Future",2020-07-11,"daily_cases","lower_90",783
"California","status_quo","Future",2020-07-11,"daily_deaths","lower_90",26
"California","status_quo","Future",2020-07-11,"daily_hosps","lower_90",119
"California","status_quo","Future",2020-07-12,"daily_all_infections","lower_90",4645
"California","status_quo","Future",2020-07-12,"daily_cases","lower_90",776
"California","status_quo","Future",2020-07-12,"daily_deaths","lower_90",25
"California","status_quo","Future",2020-07-12,"daily_hosps","lower_90",118
"California","status_quo","Future",2020-07-13,"daily_all_infections","lower_90",2935
"California","status_quo","Future",2020-07-13,"daily_cases","lower_90",784
"California","status_quo","Future",2020-07-13,"daily_deaths","lower_90",20
"California","status_quo","Future",2020-07-13,"daily_hosps","lower_90",110
"California","status_quo","Future",2020-07-14,"daily_all_infections","lower_90",2362
"California","status_quo","Future",2020-07-14,"daily_cases","lower_90",750
"California","status_quo","Future",2020-07-14,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-14,"daily_hosps","lower_90",120
"California","status_quo","Future",2020-07-15,"daily_all_infections","lower_90",4333
"California","status_quo","Future",2020-07-15,"daily_cases","lower_90",814
"California","status_quo","Future",2020-07-15,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-15,"daily_hosps","lower_90",110
"California","status_quo","Future",2020-07-16,"daily_all_infections","lower_90",3784
"California","status_quo","Future",2020-07-16,"daily_cases","lower_90",782
"California","status_quo","Future",2020-07-16,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-16,"daily_hosps","lower_90",119
"California","status_quo","Future",2020-07-17,"daily_all_infections","lower_90",2340
"California","status_quo","Future",2020-07-17,"daily_cases","lower_90",784
"California","status_quo","Future",2020-07-17,"daily_deaths","lower_90",21
"California","status_quo","Future",2020-07-17,"daily_hosps","lower_90",105
"California","status_quo","Future",2020-07-18,"daily_all_infections","lower_90",2654
"California","status_quo","Future",2020-07-18,"daily_cases","lower_90",843
"California","status_quo","Future",2020-07-18,"daily_deaths","lower_90",19
"California","status_quo","Future",2020-07-18,"daily_hosps","lower_90",116
"California","status_quo","Future",2020-07-19,"daily_all_infections","lower_90",4259
"California","status_quo","Future",2020-07-19,"daily_cases","lower_90",838
"California","status_quo","Future",2020-07-19,"daily_deaths","lower_90",26
"California","status_quo","Future",2020-07-19,"daily_hosps","lower_90",112
"California","status_quo","Future",2020-07-20,"daily_all_infections","lower_90",1971
"California","status_quo","Future",2020-07-20,"daily_cases","lower_90",850
"California","status_quo","Future",2020-07-20,"daily_deaths","lower_90",22
"California","status_quo","Future",2020-07-20,"daily_hosps","lower_90",113
"California","status_quo","Future",2020-07-21,"daily_all_infections","lower_90",2884
"California","status_quo","Future",2020-07-21,"daily_cases","lower_90",749
"California","status_quo","Future",2020-07-21,"daily_deaths","lower_90",24
"California","status_quo","Future",2020-07-21,"daily_hosps","lower_90",103
"California","status_quo","Future",2020-07-22,"daily_all_infections","lower_90",2099
"California","status_quo","Future",2020-07-22,"daily_cases","lower_90",690
"California","status_quo","Future",2020-07-22,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-22,"daily_hosps","lower_90",105
"California","status_quo","Future",2020-07-23,"daily_all_infections","lower_90",1368
"California","status_quo","Future",2020-07-23,"daily_cases","lower_90",825
"California","status_quo","Future",2020-07-23,"daily_deaths","lower_90",26
"California","status_quo","Future",2020-07-23,"daily_hosps","lower_90",113
"California","status_quo","Future",2020-07-24,"daily_all_infections","lower_90",3441
"California","status_quo","Future",2020-07-24,"daily_cases","lower_90",810
"California","status_quo","Future",2020-07-24,"daily_deaths","lower_90",17
"California","status_quo","Future",2020-07-24,"daily_hosps","lower_90",105
"California","status_quo","Future",2020-07-25,"daily_all_infections","lower_90",2531
"California","status_quo","Future",2020-07-25,"daily_cases","lower_90",770
"California","status_quo","Future",2020-07-25,"daily_deaths","lower_90",29
"California","status_quo","Future",2020-07-25,"daily_hosps","lower_90",104
"California","status_quo","Future",2020-07-26,"daily_all_infections","lower_90",3652
"California","status_quo","Future",2020-07-26,"daily_cases","lower_90",657
"California","status_quo","Future",2020-07-26,"daily_deaths","lower_90",23
"California","status_quo","Future",2020-07-26,"daily_hosps","lower_90",103
"California","status_quo","Future",2020-07-27,"daily_all_infections","lower_90",3744
"California","status_quo","Future",2020-07-27,"daily_cases","lower_90",651
"California","status_quo","Future",2020-07-27,"daily_deaths","lower_90",26
"California","status_quo","Future",2020-07-27,"daily_hosps","lower_90",111
"California","linear_increase_sd","Past",2020-03-04,"daily_all_infections","lower_80",0
"California","linear_increase_sd","Past",2020-03-04,"daily_cases","lower_80",0
"California","linear_increase_sd","Past",2020-03-04,"daily_deaths","lower_80",0
"California","linear_increase_sd","Past",2020-03-04,"daily_hosps","lower_80",0
"California","linear_increase_sd","Past",2020-03-05,"daily_all_infections","lower_80",133
"California","linear_increase_sd","Past",2020-03-05,"daily_cases","lower_80",2
"California","linear_increase_sd","Past",2020-03-05,"daily_deaths","lower_80",0
"California","linear_increase_sd","Past",2020-03-05,"daily_hosps","lower_80",1
"California","linear_increase_sd","Past",2020-03-06,"daily_all_infections","lower_80",216
"California","linear_increase_sd","Past",2020-03-06,"daily_cases","lower_80",5
"California","linear_increase_sd","Past",2020-03-06,"daily_deaths","lower_80",0
"California","linear_increase_sd","Past",2020-03-06,"daily_hosps","lower_80",1
"California","linear_increase_sd","Past",2020-03-07,"daily_all_infections","lower_80",320
"California","linear_increase_sd","Past",2020-03-07,"daily_cases","lower_80",10
"California","linear_increase_sd","Past",2020-03-07,"daily_deaths","lower_80",0
"California","linear_increase_sd","Past",2020-03-07,"daily_hosps","lower_80",1
"California","linear_increase_sd","Past",2020-03-08,"daily_all_infections","lower_80",377
"California","linear_increase_sd","Past",2020-03-08,"daily_cases","lower_80",17
"California","linear_increase_sd","Past",2020-03-08,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-08,"daily_hosps","lower_80",1
"California","linear_increase_sd","Past",2020-03-09,"daily_all_infections","lower_80",407
"California","linear_increase_sd","Past",2020-03-09,"daily_cases","lower_80",20
"California","linear_increase_sd","Past",2020-03-09,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-09,"daily_hosps","lower_80",1
"California","linear_increase_sd","Past",2020-03-10,"daily_all_infections","lower_80",476
"California","linear_increase_sd","Past",2020-03-10,"daily_cases","lower_80",23
"California","linear_increase_sd","Past",2020-03-10,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-10,"daily_hosps","lower_80",2
"California","linear_increase_sd","Past",2020-03-11,"daily_all_infections","lower_80",537
"California","linear_increase_sd","Past",2020-03-11,"daily_cases","lower_80",28
"California","linear_increase_sd","Past",2020-03-11,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-11,"daily_hosps","lower_80",2
"California","linear_increase_sd","Past",2020-03-12,"daily_all_infections","lower_80",606
"California","linear_increase_sd","Past",2020-03-12,"daily_cases","lower_80",33
"California","linear_increase_sd","Past",2020-03-12,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-12,"daily_hosps","lower_80",3
"California","linear_increase_sd","Past",2020-03-13,"daily_all_infections","lower_80",759
"California","linear_increase_sd","Past",2020-03-13,"daily_cases","lower_80",42
"California","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_80",3
"California","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_80",802
"California","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_80",51
"California","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_80",3
"California","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_80",999
"California","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_80",61
"California","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_80",4
"California","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_80",1216
"California","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_80",78
"California","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_80",5
"California","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_80",1420
"California","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_80",88
"California","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_80",6
"California","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_80",1850
"California","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_80",103
"California","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_80",7
"California","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_80",1875
"California","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_80",133
"California","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_80",1
"California","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_80",8
"California","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_80",2291
"California","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_80",157
"California","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_80",2
"California","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_80",9
"California","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_80",2602
"California","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_80",199
"California","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_80",2
"California","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_80",12
"California","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_80",3399
"California","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_80",236
"California","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_80",2
